H2O,H2,O2,CO,CO2,CH4,N2,S2,H2S,SO2,Cl2,fo2_shift,number_ocean_moles,ch_ratio
2.4832009526998187,12.591417061255687,1.386552950375059e-13,195.99518187152296,14.972804238357105,0.6683220193570151,0.21066843124023027,3.5462069321202225e-06,0.08733813440703263,1.5863142798269674e-07,1.6602148976137383e-09,-1.2561361986909478,4.600341541634008,0.6180210158386377
0.5129977035207199,0.03989629314671776,5.894238360200687e-10,16.05133930790375,79.94929604970804,8.427949155053528e-09,1.4671533746862544,0.015078228801110817,0.018044920597619234,0.04397173442606468,1.6602148970499256e-09,2.3723550365560513,1.6708607795101489,0.6294450068372256
0.8320934895337856,10.02043270619038,2.4582907195467216e-14,150.8889780895013,4.85359639750922,0.7738793073228719,0.023942832948100193,6.290518665834279e-07,0.029273656200208227,1.1845331152548906e-08,1.660214895965285e-09,-2.0074394163540124,2.9775063934720842,0.7187740312416302
10.893566167747501,11.708135810236127,3.08621795539043e-12,153.21950680286335,55.222603572002306,0.09574930986202451,0.9195139578889482,7.874428618519108e-05,0.38268773302226,1.6638219754918278e-05,1.6602148956693289e-09,0.09135393565068384,8.477118471561319,0.3146686004146979
0.45782722055474445,0.38132197804936535,5.139034009704561e-12,49.53554221511295,23.038128089401294,2.544598318271293e-05,1.0509878208778063,0.00013152205842333485,0.016107880549615886,3.580564716114392e-05,1.6602148961435799e-09,0.31280883384423763,1.6925940060401596,0.5129117474180553
8.669332017524463,21.771525207003283,5.652694408171623e-13,159.23847858532062,24.562088671102227,0.8040024298801919,0.5460905353268469,1.4427660670883813e-05,0.3046029316710103,1.3044402906518029e-06,1.6602148958734078e-09,-0.6458171503913439,8.066201834049043,0.3189653371438217
4.8011322115392865,18.73451936426349,2.341338275425067e-13,265.23149855522615,26.32974803060778,1.5407689372076852,0.33270406730526814,5.9837568875630365e-06,0.16880169002843665,3.479540311588843e-07,1.6602149217788143e-09,-1.0286084930884227,6.246408625566241,0.6294455398402469
1.1938276346235486,124.97038850688536,3.253351294858309e-16,6.063648145551524,0.022438250619376113,42.04768968208894,3.828236524620687e-05,8.313729149696297e-09,0.04197129026393681,1.8021860916997693e-11,1.6602148620582534e-09,-3.885741697312511,7.769531997626391,0.34764991293709624
2.1989198786600714,60.9239279399883,4.644136376607627e-15,188.13461993427737,2.6303329426315964,82.06376081619288,0.0020541618924882587,1.1875914804001072e-07,0.07733368355917743,9.72320043347205e-10,1.6602148448825176e-09,-2.7311676935200833,6.31134598979303,0.7692239623686676
2.0217662433298753,9.154489345166619,1.738823816937897e-13,55.60614422165473,4.757076038608562,0.08949991543674575,0.25237182820193893,4.447592072773173e-06,0.07111215860410246,2.2278645916198554e-07,1.6602147211101419e-09,-1.1578170778176071,4.089286039078688,0.21489972901344395
6.319799921831086,8.23543080860437,2.0994036992552368e-12,99.55563006242616,29.593976583908162,0.03732070833148902,0.8508146342153535,5.363506604450401e-05,0.2221559744019148,9.340951243199614e-06,1.6602148956760652e-09,-0.0759766998596092,6.518948610380376,0.2575231286363714
0.49819620465583436,0.007535428598415231,1.558284878986341e-08,5.363810990846239,137.36826581845713,1.9540035209326535e-11,1.5734751773781441,0.3806180656275323,0.01712379115546111,5.840664935584336,1.6602148962828421e-09,3.7945741984815804,1.618716364061887,0.9370137231319814
0.28413408012072516,0.08426847123143266,4.053016487199127e-11,14.775949207380142,19.298968456163628,1.319944956461162e-07,1.2835693411740399,0.0010373169875699704,0.009996963921955102,0.0007930578215216624,1.6602148967533177e-09,1.209705712429047,1.2794357049437415,0.30502164273235305
3.805087685579052,29.535213442728722,5.917129255184668e-14,219.64322395742653,10.961320071339738,6.308148308181325,0.07874942287575619,1.5125605977524366e-06,0.13379619711602073,4.4211798788703255e-08,1.6602148918685579e-09,-1.6259616017626035,6.084243137252038,0.5622759498153231
7.149851285045685,43.0010349423028,9.855942158922174e-14,218.6677958519352,14.083915862128318,10.31461344877362,0.14266446925495352,2.516237363394835e-06,0.25124763140042766,9.498273848881636e-08,1.66021489013713e-09,-1.4043745118702295,8.127605808419005,0.45167158075706004
3.2674133852234717,0.05305070166544302,1.3523460850029453e-08,6.995957223462303,166.9093211986852,1.3559537368155358e-09,1.550875467522411,0.332988525050776,0.11275947127246559,4.741035630451973,1.660214894635557e-09,3.733015190118955,4.152894147526705,0.44946873072473514
0.1743099990607614,2.0712400157056265,2.5249087677355874e-14,11.342398128848263,0.3697577233280074,0.002452461985163081,0.02476145767121462,6.462340155146612e-07,0.006132994842770466,1.2331370164815443e-08,1.660214896383133e-09,-1.9958269675545335,1.3378157733997282,0.13222300572522008
4.058347676389322,20.62794539154204,1.3799028107451504e-13,308.3698964743786,23.500967729705934,2.8289095227757772,0.20936997365471677,3.5274085000420817e-06,0.14270234705570237,1.5745161334487383e-07,1.6602148995020841e-09,-1.2582241587073337,5.918970072159901,0.7619373122358443
