,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
10,3.1643637208856114e+20,0.0,6.4670322766821925e+19,7.190175134455162e+21,1.4694611230249328e+21,0.0,0.0,19.90468536990518,43.9165806350642,1.0000000000000007,43.91658063506418,0.07867603826256041,3.8110669485538306e+20
11,1.4096256863554036e+21,0.0,3.7019645457109156e+20,3.2029995452246247e+22,8.41173005793269e+21,0.0,0.0,113.94166037891401,261.67003516653375,1.0000000000000013,261.6700351665335,0.5675295042472672,1.779822140926495e+21
12,4.902852077657287e+20,0.0,1.5326495685827723e+20,1.1140427651855761e+22,3.482538604877288e+21,0.0,0.0,47.17296302193821,105.26096927584419,1.000000000000001,105.26096927584408,0.7473714814031319,6.435501646240059e+20
13,2.03765789767814e+21,0.0,6.012914347175266e+20,4.63003574832767e+22,1.3662748987833929e+22,0.0,0.0,185.06969366498205,439.12437419406757,1.0000000000000013,439.1243741940671,0.8866146446271581,2.6389493323956664e+21
14,1.5330847988467558e+20,0.0,3.0083643442694218e+19,3.483527549922133e+21,6.835708032164432e+20,0.0,0.0,9.25935470689265,20.340913643326292,1.0000000000000009,20.34091364332627,0.05588283160251371,1.833921233273698e+20
15,5.474366786720815e+19,0.0,1.0893452130846167e+19,1.2439042859381238e+21,2.4752473340095886e+20,0.0,0.0,3.3528630750526833,7.347973143298225,1.0000000000000013,7.347973143298216,0.03702282707136449,6.563711999805432e+19
16,1.3925004153047034e+19,0.0,2.3537902938757704e+18,3.16408692046318e+20,5.348362557389863e+19,0.0,0.0,0.7244660799863868,1.5860230197221221,1.0000000000000013,1.5860230197221201,0.00753174586511843,1.6278794446922805e+19
17,6.88656083514685e+19,0.0,1.178452613980082e+19,1.5647878324470145e+21,2.6777202084094978e+20,0.0,0.0,3.627124081194466,7.949910564382677,0.9999999999999998,7.949910564382678,0.015211805601298029,8.065013449126932e+19
18,3.7622778801068447e+18,0.0,6.87335358719141e+17,8.548776072708868e+19,1.5617868365369358e+19,0.0,0.0,0.2115528958815454,0.46304232708319965,1.0000000000000004,0.4630423270831994,0.002888681255199704,4.4496132388259855e+18
19,5.172230203758808e+19,0.0,1.4299730976638732e+19,1.1752517814335318e+21,3.249233626937502e+20,0.0,0.0,4.40127146095375,9.6496992866052,0.9999999999999999,9.6496992866052,0.1508608769637036,6.602203301422681e+19
20,1.3990633889459266e+21,0.0,4.240509889274905e+20,3.1789995329330264e+22,9.63543114909129e+21,0.0,0.0,130.51738655816885,301.96727509499993,1.0000000000000009,301.96727509499965,0.8558292677108067,1.823114377873417e+21
21,6.52991547582748e+20,0.0,2.0824888603376845e+20,1.4837496579327626e+22,4.731902190178461e+21,0.0,0.0,64.09630225723868,144.04763032113038,1.0000000000000004,144.04763032113038,0.8328528204823538,8.612404336165165e+20
22,4.6124398119473277e+20,0.0,1.4229544397953152e+20,1.0480543000206382e+22,3.233285593229913e+21,0.0,0.0,43.79668943660558,97.58938232475731,1.0000000000000002,97.58938232475731,0.7060493576995598,6.035394251742642e+20
23,1.3686676790418227e+20,0.0,2.66132187907698e+19,3.109933364557972e+21,6.047146310464388e+20,0.0,0.0,8.191203075029179,17.98661107669023,1.0000000000000007,17.986611076690224,0.046923373913431175,1.6347998669495206e+20
24,3.7798648601469144e+20,0.0,9.670696329284292e+19,8.588737808377761e+21,2.1974085918361568e+21,0.0,0.0,29.765147212324692,65.93873763703192,1.0000000000000013,65.93873763703182,0.35663096848572606,4.746934493075344e+20
25,3.5138013684272824e+18,0.0,4.810230585821966e+17,7.984179271152017e+19,1.0929969940210629e+19,0.0,0.0,0.1480526496097866,0.3240460988462076,1.0000000000000009,0.32404609884620733,0.001496863155678962,3.994824427009479e+18
26,1.46412465516425e+19,0.0,1.60164623735429e+18,3.3268339602750996e+20,3.6393151880768836e+19,0.0,0.0,0.4929659086963036,1.079115226907395,1.000000000000001,1.0791152269073938,0.005308034032294147,1.6242892788996788e+19
27,6.299229440313398e+20,0.0,1.5203511704897257e+20,1.4313323904273958e+22,3.454593765420746e+21,0.0,0.0,46.7944343025462,104.39978531974434,1.0000000000000013,104.39978531974424,0.3005949318253547,7.819580610803124e+20
