,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
30,9.279574762645491e+17,0.0,0.0,2.722825430149987e+19,0.0,0.0,0.0,0.0,0.2403861422651528,1.0000000000000004,0.24038614226515267,0.00045762850726680285,9.279574762645491e+17
31,1.0227432567230955e+17,0.0,0.0,3.0009471545290547e+18,0.0,0.0,0.0,0.0,0.01639695559839295,1.0000000000000022,0.01639695559839292,6.592617653486547e-05,1.0227432567230955e+17
32,1.284485484304667e+18,0.0,0.0,3.7689547536186835e+19,0.0,0.0,0.0,0.0,0.32619373431376747,1.0000000000000007,0.32619373431376725,0.0020943386816372005,1.284485484304667e+18
33,2.4264731832200024e+16,0.0,0.0,7.119790569977452e+17,0.0,0.0,0.0,0.0,0.005118403918582505,1.0000000000000007,0.0051184039185825,0.00010555959990892932,2.4264731832200024e+16
34,1.8248880430310893e+17,0.0,0.0,5.354611281050918e+18,0.0,0.0,0.0,0.0,0.05279474680689259,0.9999999999999997,0.05279474680689262,0.0004705473788181135,1.8248880430310893e+17
35,3.425784935791828e+16,0.0,0.0,1.0051984686784814e+18,0.0,0.0,0.0,0.0,0.006191894551553926,1.0000000000000009,0.00619189455155392,0.0001408953802470814,3.425784935791828e+16
36,1.9049987861564398e+18,0.0,0.0,5.589673311574105e+19,0.0,0.0,0.0,0.0,0.45360559600369277,1.0000000000000009,0.4536055960036924,0.0012786839007382861,1.9049987861564398e+18
37,1.5238868209018004e+18,0.0,0.0,4.4714094069531845e+19,0.0,0.0,0.0,0.0,0.19970174384417436,1.0000000000000016,0.19970174384417405,0.0004985078423298911,1.5238868209018004e+18
38,2.455135525711438e+17,0.0,0.0,7.203892004600842e+18,0.0,0.0,0.0,0.0,0.054010406711484736,1.0000000000000004,0.05401040671148471,0.0002884697375600587,2.455135525711438e+17
39,9.283370037019611e+17,0.0,0.0,2.7239390447114916e+19,0.0,0.0,0.0,0.0,0.15291198457536298,1.0000000000000007,0.15291198457536287,0.00045743793664964016,9.283370037019611e+17
