H2O,H2,O2,CO,CO2,CH4,N2,fo2_shift,number_ocean_moles,ch_ratio
599.15343679558,529.0827083171107,4.571838903125365e-12,47.479134122148785,20.827530114004983,49.7810270986552,0.45673379627777,0.26201826087878377,6.184072388643572,0.573036517382492
1.5624249971545743,84.18773173923867,1.2278991121069704e-15,2.8784421147178425,0.02069323379232165,4.662653696635736,0.14633743982831893,-3.3089099726486264,1.4945956799216127,0.4738716879888738
749.7954644869284,632.3664772672797,5.011986410887798e-12,17.11202303026377,7.859516318472079,24.47898906669161,0.42680833020867825,0.3019372268356282,7.713542217138756,0.205873083232182
1282.4245729652164,635.7901675353895,1.4504340707650973e-11,43.93533507651803,34.32831296039031,37.34667542796096,0.5204910868766662,0.7634253348296243,8.80814985543184,0.34563204792853075
3.7134915471348093,370.43783546209784,3.582582076644303e-16,0.37295995676821214,0.0014482708908725526,21.654800815683892,0.11314982957582534,-3.843876509143394,8.48736055320001,0.3144037577085971
5.907302257822847,312.97195838338416,1.2700753176116045e-15,0.498869992439125,0.0036474692649500224,10.981025105862496,0.10749351176863019,-3.294243181859657,7.29425088540179,0.20073741006024734
620.5511116745915,370.9545797501312,9.976439811141981e-12,40.541433412936996,26.270988527767987,14.145300145295563,0.5144190539779794,0.6009029287801191,4.560443748079489,0.4729873332569666
352.97648108630915,11.375721703487084,3.432381604883315e-09,0.5289287755500355,6.3574726310340814,9.356570965989428e-06,0.6871861418465605,3.137522907821692,1.219713274323262,0.11260979322959758
2.823011431261151,136.0788255724583,1.5342852637005755e-15,2.471866685689588,0.019864041909696515,9.358634333826465,0.13895993423970646,-3.2121665441688627,2.609335844068471,0.447947924954084
2273.5698271961646,126.29949541315672,1.1552482208192863e-09,37.26341495428675,259.84228603571654,0.14005790173189653,0.7600047031137702,2.664602650365122,7.264951578195476,0.7378737198106653
2466.5205156825364,166.71556101427967,7.803314899717597e-10,20.160557374226133,115.53980303196559,0.16064774392579517,0.6951562818597742,2.494206475077327,8.71507348630063,0.30736662452044383
386.80687077920214,67.23694338584195,1.1798706031108834e-10,19.643855729355852,43.775735107511544,0.06547640944775256,0.7072086656303493,1.6737617226895338,1.4773593656150592,0.8328240165857832
514.2347794698298,402.3713739854173,5.822784073284353e-12,21.256411151337808,10.523126861323487,11.421894313650709,0.45035699983319877,0.3670580274578672,4.798742516912593,0.2739864975500366
448.4267233074903,11.035420188290786,5.8866358166360494e-09,4.603511367632033,72.46233520566108,5.851844405438973e-05,0.81276525773562,3.371794510549691,1.3004553183537522,0.9993488040569842
735.9102695829265,533.7905686899197,6.7759451206619854e-12,42.41338313682179,22.65047829629618,37.18083631891168,0.47638580426036675,0.4328972219488305,6.490398721840879,0.45323765766984336
1780.2902951714636,372.19535309893007,8.156459813284031e-11,72.17862060142754,133.7361910782533,8.8666385981069,0.6591569209230866,1.513429042791964,7.5740026245889664,0.5896548606532076
43.78673879109291,515.1989293323827,2.5751186393646267e-14,9.249817993572206,0.3045238627917575,122.5304013244091,0.22483491296380792,-1.987275415575315,8.226746605861106,0.9787598931052544
738.3437291223112,745.6167088470474,3.495810344035664e-12,17.25374245887458,6.61830479902732,41.08658347577625,0.4003394286876661,0.14547520512489598,8.99935045542701,0.2471227408874564
10.759381040725291,82.20552000767192,6.107093369296498e-14,6.04218054420037,0.3063377368530465,1.323237396768455,0.21556098173624813,-1.612238098146733,1.020352272530859,0.47806819788960075
198.52957122868122,434.71316096137684,7.435441774597118e-13,22.57987041594994,3.994517749762049,39.63081651631952,0.322155904663961,-0.5267658808715154,5.087824881857711,0.5536168015250431
6.816847663770222,502.8559467643146,6.551518053945382e-16,1.4043174680556159,0.007374384714696168,111.10686509154095,0.18176602094828873,-3.581730715836577,9.26278901987711,0.915978039347937
154.90124621253588,542.9473565827009,2.901725475754017e-13,17.682654130581337,1.95418256908069,77.49864749417165,0.27442164384024176,-0.9354163353338434,7.149290175422942,0.6785971049461119
1.5482909973006898,176.54719385391044,2.7418613158051194e-16,2.5915664751882868,0.008803890187595703,39.06795108984294,0.18895283592276502,-3.9600271737160586,3.119533359791296,0.9688986195987972
9.190847280875005,267.1018607304687,4.221037570256372e-15,0.5618588397249026,0.007489043417328344,4.941181677596884,0.10864483452547348,-2.7726534402721947,6.059453237108427,0.11472714742585949
98.54608610834816,314.9488000560395,3.4902841885078525e-13,17.818766879615577,2.159720559183082,23.959985639927062,0.28326425267288285,-0.8552118681293397,3.7472315034523076,0.5673591254152109
1263.8996739434879,189.15492619296867,1.5916656231264826e-10,16.6138952530005,43.00182701160608,0.37734643240504123,0.6438598325831056,1.8037791784890524,5.194297614826317,0.24586589773171302
2.006470879219185,111.69719756007594,1.1503847431336755e-15,3.239733216077706,0.02254344722413379,9.54402640313313,0.15383340319478936,-3.3372295446871565,1.985779731468663,0.5745891671181426
4.940439655192976,349.2429497296391,7.134077910261392e-16,1.2999528384447516,0.007123378843851885,47.54155188624717,0.15116341650439585,-3.544734810078439,6.837038914566976,0.6478179841980499
325.0194219485104,57.64545182530558,1.1333145834266961e-10,10.01871732609917,21.88148959499737,0.025045307371146016,0.6649742556316852,1.6562778193043117,1.3239797202470385,0.4970081978006481
20.31237960986207,218.6589012993971,3.0764455340789033e-14,12.691436723391467,0.45669360014610133,27.706386152427207,0.22258252835030215,-1.910023427307749,3.0425234237738352,0.826857086945962
36.03287992117679,362.7115076881889,3.518335293304383e-14,13.903202454359937,0.5350236512205225,78.09591000284429,0.2370782058169894,-1.8517354331176312,5.384707920333499,0.9934901686557159
54.84980896555666,105.1051741214277,9.708765059671307e-13,4.81497957368002,0.9733431268867399,0.4323346374768816,0.3194986637678024,-0.41090866616018396,1.1579259690838137,0.23046332258702218
65.78135932095451,326.6803880961909,1.4455113521063437e-13,14.135693961392796,1.1025985295914527,31.77692673631513,0.243466281355227,-1.2380511512890537,4.308753006318956,0.614275824519631
1786.6565851077537,97.09298967732047,1.2071698106154417e-09,27.887697275505708,198.7862586509805,0.060598741762873456,0.7581694755355323,2.683695707917935,5.716043616187021,0.7170860316280847
8.56744761274518,396.42007126833647,1.6651508742949344e-15,0.4902431749931428,0.004104193920072572,15.12012627446568,0.1100579565943192,-3.1766190682382662,9.097160888126638,0.2137545698452551
2461.5390581123033,129.3557996374229,1.2909326878994799e-09,11.250295893782868,82.92877790846387,0.041960759676154764,0.690575259968628,2.712830939801292,8.63104859200085,0.21666495503237698
1829.0945633495921,161.38011534433707,4.5796703688636274e-10,9.947229718353997,43.67257295661739,0.09694925293271474,0.662627066882023,2.2627615619200645,6.910993913312703,0.16077386118556153
243.4526180202802,503.30634177403573,8.341152056155978e-13,18.921048373400538,3.5452571103077153,42.02970757427692,0.3183977898738251,-0.4768466196786978,6.0027018097323745,0.46252097702720096
2.130400926359727,198.44459387610496,4.108715642288748e-16,1.287601951762949,0.005354564946711512,20.033946703669386,0.13752260423673357,-3.784366572507917,4.025405767936352,0.5280310093086794
119.18505795971707,656.7873749051051,1.173967238288925e-13,5.001962813542841,0.3516073693425718,50.433771702030704,0.20377890405287655,-1.3284166806797568,9.898555914216557,0.3790704982314236
40.45333817763526,246.99765845399367,9.562798462136919e-14,8.841959472781745,0.5609582544754348,13.970150249117653,0.21219846205992374,-1.4174876549447895,3.4191503195686725,0.4415406326760877
3.383388890199312,252.83589003754486,6.383933272047266e-16,0.45464871527610196,0.0023567290720800213,9.212311808742474,0.10536210529078349,-3.5929843190648274,5.996477975401672,0.20976378312606955
858.2844077422694,37.753236129144284,1.8425361705014754e-09,5.199543061992709,45.789163738894345,0.0013826903225328789,0.7136480810982979,2.8673433641972634,2.8883792380321522,0.33904928839791637
2315.867936848467,459.620903659364,9.050862779784392e-11,143.86005630064224,280.78553947654297,25.583158787473465,0.7035053031794893,1.5586173226262234,9.243068571068989,0.9489974772344408
79.14938124781318,535.894741304884,7.77674757927182e-14,5.172875853030683,0.29595152250298296,42.66300393872193,0.1929885654964766,-1.5072746552926422,8.348467467506577,0.4094580641813397
1856.199034201651,105.8328041452728,1.0966560105737298e-09,9.162323418344341,62.248709294251945,0.024818206798807002,0.6880935613373546,2.641997765280669,6.559643911888045,0.2169221217589617
1570.8075514355005,124.15404453859355,5.706714711468066e-10,10.407476059416478,51.00679352686679,0.05378156922936251,0.6757127509050355,2.3583135039842205,5.770800079945979,0.2160561737109929
264.09644438086275,570.6794705360326,7.634885956398193e-13,21.054732483166905,3.7743357131410002,62.84812652365615,0.31773532190483567,-0.5152701036659417,6.95392510219124,0.5438842968839235
599.6711703684815,378.97462520914945,8.926228942799555e-12,47.58567829778151,29.16753962547056,18.319849599317372,0.5149468626557294,0.5525953635967165,4.535618168425225,0.5579226383240619
448.5213157657067,355.0470223990667,5.6892677173213025e-12,64.63132927039504,31.627203646223133,27.355587014831606,0.5123234040103632,0.35698371267380136,3.8538541184212822,0.8581120376750189
1778.849489720902,506.7068387502248,4.3936637877161524e-11,109.08710757956638,148.34617696824867,33.84020100922611,0.6399574903996677,1.2447541627640435,8.459120529386443,0.7374625880602037
9.196417058116463,406.8938727656652,1.821113281624813e-15,2.5644910315720892,0.02245221472553939,79.68092921416351,0.17932025168861668,-3.1377356962255307,7.38228142372717,0.8517766083452126
760.2917314354272,94.88249662492288,2.289023611679968e-10,17.725606800126595,55.019389751001825,0.08447098697733481,0.6916045034846666,1.9615776145457673,2.84507225535525,0.5073076387163362
5.5879830967554875,246.70420115052767,1.8290223914766276e-15,1.4269364596747318,0.01251998093183912,16.263259817426366,0.12760114919908372,-3.135853635694823,5.134813108726276,0.3703190566551037
1784.641398596128,376.87337414023267,7.994162272612167e-11,83.35700300014635,152.90373464121328,10.60488369400179,0.668069445663489,1.5047003017333962,7.516022002358058,0.6738548237406904
398.21956748795935,495.802058212455,2.299802211427952e-12,8.249145868391619,2.566514654587312,10.708774572507492,0.3625534252026613,-0.036382170731532604,5.808556287680745,0.14008993300456465
596.0880972449501,635.2501853167504,3.139013938307629e-12,19.44197018025395,7.066858837967183,35.464401712566804,0.39698651471836816,0.09872058614641865,7.546316762240674,0.283536341724569
1686.8764647077126,42.12784586919632,5.715970747261442e-09,10.25560542326841,159.0727626555781,0.0019280318168507175,0.7594333897261886,3.359017339551385,5.237428149400824,0.5835019104708232
555.7484306125666,265.65728059014475,1.5601810182387045e-11,10.669018840204425,8.645726611228307,1.5266511833013778,0.5102504744496155,0.7951023318284536,3.717032636950134,0.1506129819618271
415.2799787786575,6.852250215257106,1.3094155864792756e-08,0.3767685252373465,8.845102903918196,1.238116965734304e-06,0.6992348316399927,3.7190048482160183,1.3887887207527938,0.13015931866087163
37.82883398182071,368.0289088160149,3.766552170252424e-14,2.8904005277242435,0.11508521754116405,16.155086528776348,0.15917768457467568,-1.8221286707826625,6.332411252325396,0.26053889135376107
8.23901038446863,323.70083858367843,2.309534194497433e-15,3.86860718453642,0.038142253999813865,67.55219586775186,0.18915850695989797,-3.034548261268956,5.679928447844359,0.9115977397712267
524.0470248788956,9.6358038710201,1.0544513842892926e-08,3.360895494463376,70.8040028138716,2.4337559005346164e-05,0.7960203109144313,3.62495390331979,1.5423034898050385,0.8279801738478404
404.7946652648797,481.8330255807894,2.5161607192455764e-12,11.865693232258598,3.861462545989465,13.908376583168904,0.37476816508427524,0.002665720153822271,5.613133280693498,0.19309012619080546
366.0570469766569,436.5621456146242,2.506497861870045e-12,65.81854881385166,21.378217606292957,63.45504699475492,0.45184856306640403,0.0009946805052925,4.732393980805041,0.9656415508364649
27.865752371106392,154.14918939129177,1.1649867917593658e-13,7.945389002402912,0.5563718996217094,4.429926707546321,0.22238980780754244,-1.3317516564749914,1.9744422047968628,0.4036558766309496
467.34452110641934,685.8222764592125,1.6554386152398688e-12,5.6949986583813805,1.5032793382616512,16.673226370389827,0.3340716143818551,-0.1791595765159606,8.170407883789853,0.11987037249938631
6.092769186401483,240.33722291518734,2.2911278260563603e-15,3.292784131081728,0.03233534072608197,31.822922677428874,0.16298370434429613,-3.038023338056292,4.37657587616844,0.6753639454799211
89.16437084464316,437.6484961583939,1.479768448819089e-13,8.387131591048066,0.6619113987484299,33.444664415378064,0.22086018127720264,-1.227878894788475,6.183892791323894,0.4264426433641578
48.955652765626205,127.63656132229653,5.244661292977045e-13,22.55898947353301,3.3517211987886375,4.064157175234803,0.36783509919383667,-0.67835521184087,1.1552413241536066,0.9668225547220703
3.258592287163845,95.22048575990497,4.175045476218749e-15,1.486381005682414,0.01970381283794244,1.6703970457769353,0.12127159133255322,-2.7774114476258704,1.9314532117754506,0.18587393429784332
1084.0420675491544,133.32552507594892,2.3568264930140836e-10,46.72791262250181,147.17353057450066,0.433309855575985,0.7461972780810354,1.9742549534412799,3.755673697204876,0.9504391996792738
1981.8322156594704,25.441444477816493,2.1632772444891763e-08,6.609381333042009,199.43731654260523,0.00023294191186277457,0.7712871534244321,3.937039523985842,5.986890430927448,0.6115952755814864
85.12150339752544,554.2469511785184,8.408797432061041e-14,14.714459838777382,0.8753884067826945,124.83701929798383,0.250110063661722,-1.4733387675241838,8.177152057425197,0.9410925768401653
3325.567281264897,63.91534482742398,9.65124076670708e-09,19.579512041379047,394.623515055127,0.006520485717983577,0.782358274861213,3.5865104919997606,9.966441544940205,0.7280977364429769
2795.0884596176415,46.719799770348736,1.2760012908582585e-08,9.05986274477241,209.96006408192068,0.001402030279823451,0.7476054370962635,3.7077784557608817,8.744469568200907,0.45919364357734327
1670.6482099801062,379.03557542612384,6.92583302701393e-11,27.60011831586351,47.123384393721665,3.815876136534925,0.6058045922152394,1.4423993590789133,7.81230276663956,0.22745276191600033
1242.081044027583,15.45312880143571,2.3031857456184875e-08,1.1455653481553136,35.66759871422367,1.4436024864534362e-05,0.7082432613460102,3.9642563060607863,4.08458629410381,0.17441674197436666
881.2140043115651,572.4182186887967,8.448854483827703e-12,13.458755303357261,8.025892415259632,12.150447240504318,0.4609880405231174,0.5287251722667836,7.375234669767135,0.13559464424662193
495.47129779340844,113.39337927335153,6.8064953420152e-11,8.064562871389157,13.649983593504654,0.10065928437090596,0.6046411978222552,1.434850893671598,2.3172737375645025,0.2134025569530696
3.054223072884045,135.7898501069741,1.8035526906142578e-15,6.590487050340378,0.05742109233286472,22.916437125244776,0.20129332783639983,-3.1419438232653745,2.1105421444078205,0.9538064104008328
919.7382208587711,266.6996181414065,4.239802498721884e-11,42.98515637582815,57.422334637909046,3.760537048889162,0.6183057775723741,1.2292729684961197,4.442186608322814,0.519816091783572
711.5745926866706,496.0227576922421,7.336680486530786e-12,62.765693495907826,34.87880975742364,45.659917241953906,0.5044271021297999,0.4674269479250892,5.92370975685857,0.6573289856922665
1.533636281655247,116.47627618527684,6.180615668700924e-16,2.8411629803270535,0.014491106161454053,12.416941050270541,0.15625053034855815,-3.607040919423742,2.103054847465647,0.637024476969103
28.558608131537387,562.877149542702,9.177170128616385e-15,4.121722596712731,0.08100702299544241,109.17193072811463,0.19085010363832117,-2.435363875139707,9.760794360091186,0.8341685571749228
8.02551594400355,329.07098024278895,2.1204532365638223e-15,3.5294086282236483,0.03334308765912167,66.47007203928251,0.1855352505912005,-3.071643958791886,5.827952448721553,0.8877170934212087
52.45981619934949,233.20554872274818,1.8040049110877171e-13,7.67279227590839,0.6685929919027429,7.868133648152785,0.226433591002614,-1.1418349424773515,3.0620724835600743,0.32042705948213424
764.9625819654304,771.0826083253115,3.5086537656018988e-12,50.77176665509777,19.511113439793757,129.0664069794605,0.4331781192170812,0.14706785611968076,9.528175284419595,0.6619936406607714
6.841213456143161,463.58981208865816,7.763551909767881e-16,1.475377426246132,0.008433792009989735,91.1381180709888,0.1739317247730823,-3.508012196783648,8.6327738141565,0.8454735713107683
683.7632149091407,223.55347059971567,3.3351131898050236e-11,25.711004219686743,30.462381315478368,1.781910840636797,0.5878480891435517,1.1250379199691638,3.564568941239783,0.3790848091725022
1732.216878384352,50.26521125095124,4.23381086322008e-09,18.02601742535683,240.63291635903548,0.005605682169658482,0.7930682002822697,3.228658794929652,5.170447006690013,0.8645968469900214
352.7484894993394,635.4630493586893,1.0985293527841799e-12,4.2809626566336,0.9205275564900698,13.209172072482556,0.3038997474635511,-0.35726099218392005,7.680474137564366,0.10811013790559622
42.10685525525857,260.20245121493684,9.335654981106675e-14,3.3253710465603294,0.2084500622713138,5.901329550000293,0.1817438576362604,-1.4279278649137046,3.975900063704757,0.17896537617457314
241.4652858164477,651.0476753774253,4.903946988387238e-13,6.223307272662725,0.8940949656628382,30.167083993841732,0.2613276958760819,-0.7075268911584391,8.38780859869362,0.23313613480188128
45.69458909046621,430.5364536138152,4.015795969055941e-14,12.978212218755939,0.5335685371509885,96.14092498528376,0.23621131013583194,-1.7943010185209545,6.510582100162112,0.977269227737948
2468.1805858920834,71.90240441325858,4.200770759243725e-09,26.725108051645062,355.3640431618949,0.01707266000755996,0.7968560977383742,3.225256324273647,7.333048630943614,0.8962620879805757
89.94718292126463,197.06971855370566,7.426724004252637e-13,20.57881251396632,3.6383835075118616,7.427126945881817,0.34497157095231257,-0.5272753732356383,2.0130243662822727,0.6245667358122241
230.28263154133057,152.7936642648022,8.097922576876511e-12,25.85031938329454,15.091841827495957,1.698435980915112,0.5271796300983447,0.5103009622468395,1.686442145764206,0.6573680470110528
6.16320663568275,203.1016907880103,3.2828294810608028e-15,1.3313410773107694,0.01564959187031075,7.676294595433764,0.11970594798661013,-2.881824333076815,4.316567676051901,0.23934578453832683
2204.044140113833,145.57957416784944,8.171497110299993e-10,7.1640258003139365,42.014333505196575,0.04253697491435419,0.6692226411345361,2.514228973486743,8.077075393280154,0.12480734235018995
103.12018829259802,474.219026182993,1.6857431017965203e-13,17.808548636656727,1.5000776617136362,78.1178291621126,0.2623269375075506,-1.171281266793093,6.4329811530177095,0.7912926180677436
1932.2554231129398,68.12430400000098,2.8680509249823754e-09,9.887367615461391,108.63346506545093,0.006862001288304277,0.7207908058815251,3.059514200401761,6.384353224019568,0.35302793489103457
4.836471148363294,256.31780411829254,1.2692921680424673e-15,1.9828240925224534,0.014492873746423808,29.283320506093087,0.1479348244967164,-3.294511057658717,4.971773662318926,0.5829203349658106
590.5742508333791,517.1727200810384,4.648788022483942e-12,53.27857624563775,23.567417963729802,52.93139529637153,0.4647632298892733,0.26926708550486467,6.007005381382282,0.6371249782667332
2312.372137915745,201.71663166484495,4.684831615028762e-10,24.699895676424926,109.68105859030598,0.37186981467162133,0.6858812645544704,2.272621327861186,8.434723435295625,0.31925188383647124
2690.2169985555292,154.2844902501051,1.0839070232425956e-09,55.09027635609692,372.1007005665981,0.3189942552464534,0.7781835096430604,2.636919372359138,8.410702264448673,0.8952562171641796
34.88882130766942,291.23567670907414,5.1161749742291215e-14,4.707109509566112,0.21843212872828657,14.136117448946273,0.17559904402312687,-1.6891272689550245,4.642781909718371,0.32046134210676747
2633.3579438786596,208.90119934580434,5.664999413282297e-10,57.827915583185636,282.3754880239219,0.8491391343220752,0.7425816220696394,2.355127211244402,8.810278042119286,0.714501032068546
558.8762690374258,21.315761458778127,2.4507080667526605e-09,2.6802997278451612,27.221915023529498,0.00019701471341735115,0.7126846538858548,2.9912189223300896,1.8727739850856708,0.30707101346777005
112.37887621570019,444.2068169095445,2.2817122645161213e-13,21.13743641090715,2.0714395979295492,69.92809544759066,0.27793218279209214,-1.0398117811763932,5.764435241803145,0.7967863563146257
41.16601439362234,454.68010172419855,2.922319468552737e-14,5.110808297935796,0.1792433113338429,49.49906878782822,0.18075800926480468,-1.9323449666218382,7.5703584265048995,0.5487767664206185
400.84140635019156,71.0856156946291,1.133557724952462e-10,12.19029023443654,26.627193094247616,0.04633562977252152,0.6640149419708197,1.6563709829315485,1.635283246471472,0.49055760716402297
13.37783966817069,186.66212973457237,1.8311397288711638e-14,6.412867726650707,0.17803383471920814,13.224015785353561,0.17727159437502676,-2.135351172678643,2.9391162849495682,0.5212567900206451
1300.6758602269592,226.89004653353055,1.171572629272099e-10,69.48406872815954,154.29767114969405,2.646615839138765,0.711088196292081,1.6706965589986487,4.958947368428348,0.8801024382562014
316.76904057769275,83.96789923415174,5.073653777468267e-11,22.65026173394079,33.09963161998959,0.1795555248685336,0.6667630722626515,1.3072481699740957,1.3838453800105077,0.8308006212694637
1039.763447519757,393.6544662233276,2.4871425118216852e-11,77.83275060534027,79.63467932995337,19.368759013871063,0.6051379957875447,0.9976280128289101,5.596415676928068,0.7156853704249458
1118.2465079522458,115.5732397886914,3.337509195945274e-10,23.765777923585706,89.07437661372356,0.1391601091724354,0.7077879518728057,2.125349813024063,4.011042169706198,0.5454487141144171
330.02687391095685,529.3172225011583,1.385889188128234e-12,31.229436761328397,7.542545287045462,59.52389396213138,0.3659437106897834,-0.2563441512989355,6.150483748990646,0.5985867710769732
1940.685218449202,27.09467109686999,1.8289607027116186e-08,11.178568993325216,310.1543811494396,0.0004859719218253381,0.8168188192965805,3.8641317162931177,5.541938708112136,0.9729350396356455
1712.2577604358585,27.51218217554498,1.3808616061655586e-08,10.914005958798047,263.11692523266225,0.0005630131941632883,0.8111258309042169,3.742077496569407,4.934175513066728,0.9384540935083819
1999.4174396000033,245.962587289507,2.355758633402505e-10,56.41545429909267,177.64500762863617,1.780861666758689,0.706880232751689,1.9740581334232852,7.318854123337675,0.6248076743849915
487.3844056489901,237.54889865864266,1.5007182414036955e-11,23.607501618540805,18.762431963057164,2.7540123034041875,0.535237503127625,0.7782265034948574,3.139420739731654,0.3680665839131013
