H2O,H2,O2,CO,CO2,CH4,N2,fo2_shift,number_ocean_moles,ch_ratio
25.532048441195673,425.3928617858752,1.2842597412688832e-14,4.33197119833069,0.1007167066618306,55.39861516197317,0.1745860647259301,-2.2894197893894255,7.401550174492796,0.6346168193136464
1069.362737977562,132.45617463452075,2.3236334645766088e-10,37.982045872204964,118.78228807344227,0.35010502619514405,0.7256867184595053,1.96809496450937,3.8120056693434625,0.7784464929243328
3034.566442446636,105.22653147731447,2.9648637249732783e-09,19.555314780903224,218.452339924646,0.03184727951316659,0.7350822736745427,3.073932078560328,9.826177266360911,0.4516935284635405
2250.657785295005,374.12638044356385,1.2901618950260084e-10,76.66941650789512,178.66265563135207,7.566518590769832,0.6799470328744872,1.7125715528700232,8.931531707510835,0.5933386112081636
2560.678740979774,75.55888644706468,4.094501545267781e-09,5.480339364737646,71.94448262527659,0.003915952514524831,0.6978242623111292,3.2141283813770345,8.690614799386626,0.17499312812334883
1007.2686694189206,65.16796823400199,8.516952681845793e-10,8.78460664971502,52.59615039119615,0.010237830874123622,0.7017659323216905,2.532211576440222,3.515591242546894,0.34105890703705033
2778.8581458881304,69.61059209151604,5.681251888348555e-09,12.992938582550593,200.91803846048813,0.00668952690620458,0.7405711922158454,3.356371386942322,8.848250396842076,0.4474430988533683
8.808995640402237,497.2218101274574,1.1189595694517616e-15,1.6713886257651231,0.011470283742873028,98.93044708158128,0.176152328716696,-3.349258263208858,9.19238438876575,0.8516364364435567
1.8187482454499106,169.23473830733562,4.1174477012022984e-16,1.0499477929736099,0.004370904043329299,11.868397236450283,0.12386162298012528,-3.7834445663994023,3.6177723818542282,0.39526755959939663
4.816483641502815,169.0308180648176,2.8946118635577698e-15,3.0849860372703057,0.0340516290102367,13.120464387104201,0.14647914422806413,-2.936482320245844,3.142363854919221,0.4835660736809071
225.54506786676043,293.4512007947222,2.1059925588946257e-12,22.85618707029759,6.804899563712956,10.861918352161599,0.3940240186338312,-0.07461582561652058,3.1568979511021364,0.44651266695700476
948.0174286227335,116.37336589686473,2.365851040667804e-10,12.677769999591982,40.00608824277715,0.08939551850120929,0.66413658592969,1.9759147390142857,3.687460444075989,0.2953551011416844
9.215263813760123,280.2491210754084,3.854685694733066e-15,6.172155188451064,0.0786177924222585,62.530263060617735,0.20404969449278654,-2.812083685863084,4.673318786637929,0.9886048512314369
4.105667414124962,83.70134348669175,8.577576873615697e-15,2.243210025286161,0.0426227795880309,1.3589762651423296,0.1388188331600917,-2.4647080390133684,1.500136195259901,0.23988941392052823
912.6460716769203,24.549923104952494,4.9268172174878345e-09,6.992161397264004,100.68950159768197,0.0004808259271506006,0.7716962345457142,3.2944937924850173,2.7937993349475008,0.6845694000304237
9.152664708672582,365.5080920143082,2.2354402111305933e-15,0.9877555566901327,0.009581213824042024,22.352254360396596,0.12385531100552748,-3.0487095992147832,7.78912267025541,0.33173514346724714
490.6353611028953,57.10658410732118,2.631523604296202e-10,14.739235222030377,49.05328610057837,0.02373029118534546,0.7198194928062779,2.022134611938994,1.750655718642763,0.6941004426390212
1973.029392218957,24.64829449255624,2.2843113981046898e-08,8.405284892911705,260.62712489655496,0.00027058761793053766,0.7966127208171371,3.960682648804954,5.768846994623693,0.8023875118831713
351.61183121449096,52.37198774547333,1.6069071754831126e-10,4.096085631083918,10.652558890923872,0.007097920546700888,0.6409034289919441,1.8079181320796893,1.45009801178566,0.21761383062435502
1.9985947610088681,193.98479825274612,3.7842170621644006e-16,2.548963420236697,0.01017281494621408,39.4884752138656,0.1822704922758248,-3.8200966184603073,3.470279192745602,0.9111207292130699
1405.6368568922871,562.4756280836871,2.2263877250610068e-11,37.16371004588838,35.97567771607208,19.95655017939149,0.5446090616678295,0.9495281409230536,8.48193812678111,0.2762270138271298
126.9630169929056,536.2064097159334,1.9987220824865733e-13,21.15317902657736,1.9401770892789485,108.94889458199881,0.27838878753432444,-1.0973202472659604,7.280614282317572,0.8929117454212023
1695.867037645884,147.2896666866578,4.72607908064429e-10,51.356009691720814,229.05052199104324,0.4104353181307828,0.7616288369133706,2.276428326354182,5.569586809517927,0.9073448278321286
1459.350365448271,86.16255115265785,1.0226899518851391e-09,7.038487892047302,46.178612931445365,0.013085907866597237,0.6852468912525176,2.611671330971588,5.188521736710928,0.2052025038834449
1.6865034655017204,152.21035038852867,4.376712805324143e-16,1.6415561263561245,0.007045621078478471,14.55893037260298,0.139230014531869,-3.7569246083136347,3.023875189608944,0.5276373624940875
92.51291546728481,124.03684499874102,1.983194267527056e-12,25.21445064308411,7.284867569448756,2.206112673023473,0.45367391840774185,-0.10070739955317265,1.1204293401176009,0.9358032201658434
1362.6810543963886,711.2427574710779,1.3086233550386938e-11,63.09007427901502,46.82285528553114,70.6559606586702,0.524041973023,0.7187420089220113,9.724439894946034,0.4856547484706458
1539.8084736980566,111.67895277030702,6.777237262581559e-10,33.502901029857284,178.9362291629292,0.12854586804401275,0.7532941785625922,2.4329800320359896,5.044161512973062,0.7667592240460874
2646.1673038139393,176.88475867453423,7.978398351812155e-10,32.62239115668364,189.0441186108167,0.2893997460435745,0.717944335930669,2.5038430583395037,9.047484914837156,0.46834237248753996
1955.8707579704953,413.915228799925,7.960116830455854e-11,58.80791322577874,107.64280627540639,9.043951917743456,0.6389605264731906,1.5028467839391757,8.597022807008116,0.4378821141685183
13.558406063950573,386.5514568065338,4.385959222755074e-15,4.704535863044112,0.06392026986944783,85.00774653225277,0.19684523758054423,-2.756008068348387,6.662790618789832,0.9382002278944613
1297.6970320339437,576.758370397191,1.8047653976733017e-11,58.51058895783692,50.995795289529376,36.69199200127692,0.5482035271379853,0.8583480977852913,8.173762963259929,0.44719204047941863
958.4926856132543,307.74025664877996,3.4583658021861366e-11,86.07975420149607,103.85466370487126,11.101804204159624,0.6517969751890496,1.1407982700799062,4.547381776359436,0.9296424287331367
54.76648757485123,242.9516861883555,1.8115565143158564e-13,24.331465615985127,2.124632080274468,27.02349693197969,0.2924673264506303,-1.1400207709036145,2.766853717811187,0.9058158854973234
223.8481016535736,595.4308925329005,5.038555539493215e-13,17.698958582245147,2.5774500616721494,70.79731716613655,0.2928329027966664,-0.695766607867303,7.548438531071517,0.5647178148550033
529.096328738587,7.19311511269038,1.9288454036919112e-08,1.8193882917521096,51.83983700530421,5.428378133966621e-06,0.7689671821655701,3.8872247625069924,1.6043612835678176,0.5961421694476068
1442.8538114631651,31.701615870221485,7.384886223325271e-09,3.030781380193482,53.43379701603311,0.00028386045264298823,0.7105627097976805,3.4702711506821435,4.773858898113669,0.2281506249153561
927.521294005008,335.3117821333476,2.7277973008249667e-11,27.027100137647206,28.95976410366133,4.659619102581951,0.5623826876960563,1.0377394373329167,5.203767574284635,0.2840345489388751
24.21692050404977,416.93483650188546,1.2027168909871216e-14,1.281212859904949,0.02882653986173165,16.264298541484994,0.1313116479010097,-2.3179092477196734,8.298370908258343,0.2210539396329657
12.807367844381561,338.39915293148766,5.106498128848963e-15,0.7029156398904223,0.010305149973799476,9.02110086420985,0.11427974984342608,-2.68994948086843,7.43293682528583,0.15706931508889566
236.1103673401131,638.7397900822327,4.87129147531259e-13,28.44409933129037,4.0729001799708815,133.16112543460122,0.3176719859631528,-0.7104285414745499,8.263862181123642,0.865004898737702
1293.2056667853283,95.74942325120978,6.503165549675847e-10,31.00835174024412,162.22979083884056,0.08927872848364225,0.7600532735736063,2.4150521519134944,4.204464774282989,0.8291900575542003
1067.9447340935974,221.8422051529888,8.261732997442393e-11,32.57905154560211,60.7524135358522,1.412702105564243,0.6424403013024769,1.5189984973694761,4.628563677278645,0.43670568198452686
10.243455448031831,110.23353584663961,3.078416902332374e-14,3.385070197144633,0.12184870508130366,1.8775470289721594,0.1640561320725254,-1.909745223077385,1.7420155542069233,0.25823405622311424
13.223114928334025,408.94211350972495,3.727398413600088e-15,1.8602352706421539,0.023300235150238664,40.808255256729666,0.1456616722473831,-2.8266668419375405,7.956239553402762,0.5049014420959407
18.238489360621834,265.034229316404,1.6882460399624015e-14,1.4188711462737986,0.037822510184677194,6.143111631957218,0.13202232996644162,-2.1706369182859007,5.150002399211567,0.15320150127382248
42.429674052995885,274.995402025167,8.486927093452515e-14,7.113839708581016,0.42517608879246827,14.789009591588664,0.1998137365388734,-1.4693221865692365,3.99501789211898,0.38337309137160747
85.89524522956161,271.6502727974246,3.5643463824440447e-13,17.10894220801182,2.095572216605301,16.936079571734826,0.2854473081023412,-0.8460927559120286,3.1544613079591417,0.5501226288191795
2119.0780231454387,266.6730550735706,2.251114407071138e-10,72.55909123160126,223.34700854491996,2.75429662473353,0.7198713484075595,1.9543249094802837,7.641569585131771,0.7441415531678031
525.4180625118383,65.11416646568485,2.321244947822773e-10,21.835446506633655,68.25148174709774,0.04866446446820003,0.7413172063648549,1.9676483135336245,1.8328284523921285,0.909255214420899
7.511485609758299,144.83622213875924,9.588689327590864e-15,6.6068376731629765,0.13272807079073543,11.335163150716015,0.18013028596457153,-2.4163134102101846,2.2351505670958116,0.6153095411880338
724.9160958641271,40.623689179044256,1.1352165384948345e-09,3.4719136740652616,23.999256897434098,0.0013619076866431504,0.6884011568240911,2.6570060515745064,2.558223245418659,0.21381296850502207
4.316680425076473,363.4214072388904,5.02968433692357e-16,0.22855348824670227,0.0010515931302434477,10.77948188113158,0.10000545380851025,-3.6965319283936617,8.9550527953759,0.16849027794555654
611.7641905081144,83.54738639211409,1.911456031004124e-10,27.87782684505441,79.07343295919388,0.11272023437746359,0.7354002873313741,1.8832916544699794,2.1757408943955205,0.9171234415647137
4.809708311717685,87.50169384897296,1.077125984920481e-14,7.341386940577594,0.15631508387673862,4.337476849735599,0.20147735741185235,-2.365806154904356,1.1530474402035666,0.6982593891304482
401.2654321920073,21.51900007039847,1.2395991438702232e-09,3.0006921969352214,21.67462559571342,0.00031607079971492254,0.7094786132876959,2.6952086096460235,1.3708535133602973,0.34773895093808216
18.44557850011134,215.41164105584815,2.6140155534890687e-14,13.885728705126725,0.46058764182643125,31.916283716754098,0.23067672330552108,-1.980764490655205,2.9687312414160436,0.9259142347105418
69.16958703639119,445.90809200485995,8.578307371438365e-14,3.1781992399354104,0.19097276792877776,17.27946974927711,0.17982416775670038,-1.4646710544815216,7.031343603430426,0.2238311310282029
1239.7359336573977,666.1025899042593,1.2349178821512849e-11,19.483103309321667,14.046453785200262,19.70065766407301,0.4903059966352959,0.693565421470848,9.126760870830136,0.16303833128182976
1052.1506119646604,362.62999383491183,3.0011681184229565e-11,86.80753400856976,97.56456281169858,16.6878000852713,0.6304003848947947,1.0792176662924016,5.284570079766097,0.8272079585421999
22.218073308862525,432.59277485928567,9.40407778715834e-15,2.524667352464312,0.05022868310332089,39.01790680301679,0.15185472877068534,-2.4247564451796837,8.072064994811239,0.4650724321773463
570.1081396023583,724.2255765105334,2.2091678387353308e-12,22.36273049491529,6.819125879539217,63.200072484750855,0.37649608303883186,-0.05384394587620278,8.680864759337014,0.3874172491221798
884.1488385413735,349.6376650648439,2.2796925719261793e-11,34.23640066034231,33.53634770679991,7.0201398982280985,0.5597066832684446,0.9598036261659812,5.128667354536504,0.3571171115567813
33.77023235857102,568.7437200082285,1.2568886785829651e-14,4.108752096740474,0.09450349439201514,94.94107531627104,0.18504566302769243,-2.2987758436294126,9.85085987381371,0.7454700740806969
197.73234664134475,74.93929966691223,2.4819791330681373e-11,8.096794246450273,8.275641860520148,0.07309584429572759,0.5694119858629061,0.9967254679254234,1.1021910484864765,0.35915326729441377
1184.2392293511086,564.5459311167516,1.5687085693179464e-11,57.822104422774196,46.98449352488048,37.263248152942964,0.5403085321881046,0.7974696109822732,7.7630038943978485,0.4642433167236709
2517.75958202135,332.07287475249524,2.0493854872089153e-10,60.409864802696866,177.4227120554714,3.7266810542762423,0.686451164780363,1.9135509984350412,9.575352278563855,0.50370314180737
11.342684551711203,511.4929189703909,1.7531311322424233e-15,1.8265162154347097,0.015689902857338796,91.4018463853096,0.17085641253617542,-3.1542582559267034,9.500844195462237,0.7873050566532981
124.98936614925606,392.48977412016706,3.6153586301441064e-13,14.926649643097775,1.8413127179172508,30.626877798040024,0.2729373194358884,-0.8399212738091357,4.877822224872503,0.4879300355216222
159.79850011812746,261.31820266856454,1.3331162356310853e-12,35.77740941535134,8.474857824336363,16.946249379863595,0.40041901737107427,-0.27320464037541914,2.614063933056402,0.8013557820539448
32.52541797126299,436.65617923271725,1.9780100640252476e-14,5.509179905852433,0.15896105072413674,59.815166121241674,0.18500374879620474,-2.101844161038267,7.3216133913919155,0.6626110326796965
1898.2909887800054,103.48564183172064,1.199574768488159e-09,9.239567232627023,65.65303580298931,0.022880080607155632,0.6904151927666017,2.680954664382287,6.6700013874025785,0.22297219064091192
879.239163808359,56.39140866490632,8.666627037633856e-10,10.104514401338278,61.02812434502796,0.00874129277866153,0.7176751999074122,2.539777449424424,2.999130071641054,0.4530169222686553
2068.2962622497525,62.09124855928607,3.955730114696027e-09,12.714968562282246,164.06582966349427,0.006241976596416269,0.7439868199264502,3.1991539956025603,6.587287700254188,0.494417610374297
91.1763815403824,322.48770264547045,2.8497078164587367e-13,5.69401974975011,0.6236036629618683,8.883917266382165,0.2338348029086241,-0.9432723243547336,4.244375936258306,0.20993265210780512
1406.4880385090441,272.77168422193176,9.478409347820956e-11,91.91474240476474,183.58721189892123,5.625684866925568,0.7134029158411539,1.578662802840693,5.451221962068166,0.990809539976592
419.4643910919884,357.0195036286284,4.9211687697161175e-12,61.471050388048894,27.976558248482746,28.286536516724656,0.49903448549755575,0.2939956012871896,3.840209026406352,0.8420393597563562
49.59157884871166,604.2098829074016,2.4016082469797394e-14,7.381718715688989,0.23469189778468094,139.26482716691703,0.21774671307787782,-2.01757049173247,9.849842634350365,0.9386437735817011
7.344502966086073,242.5659934700312,3.2683377977840493e-15,4.186976431819813,0.04910814235158948,34.51089831183032,0.17169659733663217,-2.883745721457931,4.2731439986797515,0.7238424589469099
1511.1414588714626,55.77993819285038,2.616472228247659e-09,18.530661870988638,194.4636879625588,0.009027101184456838,0.7810205257908288,3.019643471437229,4.615305880681812,0.809914046701155
684.144301631658,39.41114086781541,1.0742846227440011e-09,5.629501225098871,37.85463989489594,0.002136523324638437,0.7083791796839322,2.6330467013310876,2.3497373096843663,0.35808201856472766
60.86668296256335,394.352195601804,8.492835034625314e-14,4.501884778402854,0.26915982742216865,19.239595797564128,0.18657344378037233,-1.4690199695729165,6.087266604146223,0.2897656977593577
787.9177237259073,584.6394311748925,6.47511488795332e-12,26.931747873791743,14.059756553330285,28.971861027058768,0.45561770373440663,0.4131748205323422,7.222678083458126,0.29139844008362825
10.027734637469292,504.5090337866356,1.4084119990528691e-15,1.1835083792079164,0.009112251897717454,64.28412832904097,0.14913283691848012,-3.2493429415630954,9.920175259577565,0.6066104162238721
37.15566331316349,452.68478289746946,2.401707925677669e-14,2.232867641062247,0.07099252075353148,23.645802735115556,0.15026988711303146,-2.0175524667235294,8.222801938360826,0.2878427598867058
1326.8133638046402,321.039484825653,6.089262829876009e-11,81.11205484708714,129.85458396680366,8.579842777283565,0.6680308158476882,1.3864920618666128,5.733657301342649,0.7856219936630224
11.988169170164124,194.12446960171226,1.3595873233111968e-14,7.026345021648232,0.1680825183525915,18.18636356077007,0.1826156393214323,-2.264665551374441,3.054627709618525,0.6236260947392388
114.122232373392,596.9015450472693,1.303157944395312e-13,12.82961224826446,0.9501705822412414,101.40976939382888,0.2445140875689928,-1.283075602031034,8.597626513153516,0.7510105000740563
1783.8984627551163,37.000331487417895,8.286878622781902e-09,13.821421270512863,258.1295443032201,0.0016646687678089156,0.8018613828062066,3.5203183198397108,5.223938133291001,0.8898387619352867
69.72239272183988,418.0110062563906,9.91815924120301e-14,2.179422439890475,0.1408142084164818,9.684131985649623,0.1776238286151075,-1.4016415811408596,6.567567258508812,0.1410421589717223
31.75841264979223,314.1014127762707,3.6445149861644224e-14,7.715967633006593,0.30220370809968505,31.935203856081813,0.19307394239680223,-1.8364329175981098,4.881857152922174,0.5809785812799118
3.236068979077838,162.53500405717637,1.4132001439427638e-15,2.2845530266386342,0.01761946027887637,12.857383724354163,0.13931869925991233,-3.247868984977358,3.1618260660138473,0.47168762379508145
1120.7492034985705,551.3866865191885,1.4728762920555704e-11,51.38009975360747,40.45457103820183,32.597458778109335,0.5322698514994346,0.7700936136913139,7.508641584688645,0.4267314698602016
524.9598092933545,276.1517323731401,1.2883044642673606e-11,71.11167255943728,52.364826730566776,12.100033363993443,0.5913715371484017,0.7119458537480448,3.210467345359678,0.9787487665570124
294.1577209127388,501.79111391413164,1.225114039452431e-12,9.589520414835402,2.1775827520886013,17.470846514265865,0.32203770001283855,-0.3098961411936427,5.9353702157585735,0.20965622657095026
27.89827093297883,360.2040052477391,2.138550179886989e-14,4.2914280952632575,0.12875114034316149,30.492889427663933,0.1667287592574594,-2.0679532127854845,6.196289588374401,0.4631921361631246
368.5085134970465,566.5079929466156,1.5084986051444064e-12,24.71864730504225,6.228546038259138,51.727764987622294,0.3594621222682795,-0.21952774504125827,6.645878445643253,0.4743335426786426
2780.240084940539,159.15109789701174,1.0879458216636235e-09,10.632449826334955,71.94928754215483,0.06538955348370261,0.680546280228416,2.638534610604937,9.936416010819718,0.1675157747219083
2489.043821365397,86.90473676997576,2.924422615431764e-09,22.471841396491833,249.31490865047147,0.025134189042656914,0.7589794818126865,3.0679674757983904,7.807758048549727,0.628676807449763
1546.0328911984216,20.898429433289852,1.9510666490484547e-08,4.529148425046105,129.7902674593266,0.00011341413503212695,0.7570073744729585,3.8921994473079655,4.761684706956425,0.5107328538357866
974.47858942192,760.0444338330271,5.860417852300608e-12,45.947849478605924,22.82017668117597,87.80884207361294,0.460103916480781,0.36985592467706674,9.550368985073831,0.48839015522299667
906.0900418072539,514.9748138919848,1.1036533385770028e-11,104.810156180834,71.43470085060649,67.00672504532184,0.5624433667472071,0.6447600234019255,6.36039642403512,0.9319831693286473
140.70268802551044,370.45365737600963,5.142792009047317e-13,5.803395201158826,0.8538294848945752,8.894260104977118,0.26306512084921646,-0.6868736975568481,4.6254911803153975,0.17517257452282708
560.4988488494907,52.26140929251149,4.1006165626566105e-10,5.53553170774598,22.997119664390308,0.0059793831310260845,0.6771763334349243,2.2147765035313745,2.0816514616815156,0.27748449752405724
1430.8894475891343,319.4409180607727,7.153078914584892e-11,13.477319092048752,23.385116651667307,1.302259336162287,0.5945306105160725,1.4564203583423598,6.782694947561278,0.12971812774168268
183.35146965506806,237.84574049058966,2.1185561532863845e-12,13.185546640021341,3.9373828982840644,4.104197882790526,0.37943556164077596,-0.07203267831493143,2.603396996518693,0.29452907656756844
215.42503200674622,670.0348529509234,3.6851866553909e-13,19.775269904752307,2.462871120082329,117.12425693916627,0.28973228730366335,-0.8316131681270074,8.890348018831093,0.7415583567969932
2246.7624941443783,81.1402674181493,2.7334013635700987e-09,11.868965268401004,127.30752758880675,0.011969979626739551,0.7207092859523959,3.038630748757492,7.430531938039218,0.356236647983986
1263.4318404834296,15.619291792111115,2.3326141397496182e-08,0.7847045697236957,24.58765751861077,1.0038453059062546e-05,0.6994751287327805,3.9697702459115627,4.206552927705977,0.11818920676103506
326.28984546590067,498.12120434553754,1.5296744147254378e-12,27.825162400463743,7.0603581280306695,44.7061891737148,0.36719914604137976,-0.2134736552202927,5.7249453696539785,0.5189317038068375
349.388889438713,413.4691478824604,2.545621953826544e-12,48.34080113742541,15.823418662072926,41.48226809721975,0.432949432254449,0.007721249763957161,4.494204375832373,0.7441842104146915
554.1322782558187,575.1713781268948,3.308981275115821e-12,61.72672473525904,23.036150644077818,89.90420350809626,0.44888823935702865,0.12162165160282168,6.708869111340593,0.7949483115736771
2409.2237917256116,133.9744333987504,1.1528488581874815e-09,12.962731914713657,90.29677672044176,0.05487993606275848,0.6925606665325862,2.663699715791087,8.447960090529435,0.2420285025518039
2218.5754189889226,275.1270310319385,2.3181621774060428e-10,39.52180307420983,123.45201395192976,1.573586972386299,0.6762565723931917,1.9670711577282107,8.493596188400524,0.39264792486493505
2.6127063953870397,164.00770856430057,9.0472093538825e-16,0.7535518621172319,0.004650075335744697,5.39689210047506,0.10787803733684205,-3.4415580178983447,3.78325887721936,0.20670499752533172
2046.6714573469842,91.6885141794632,1.7763491853831661e-09,22.612974343848695,195.5290913745725,0.03612291387293159,0.7499845767374156,2.851455683184801,6.559245374797615,0.60788370493762
207.07924526591523,466.9848441228651,7.010185664080525e-13,15.6507014621291,2.688364111035793,32.64630284865197,0.30315959533230524,-0.5523431376098369,5.610394658652055,0.41086222218722446
18.06502798934052,192.32622282326182,3.1453010360084524e-14,6.1456070446068285,0.22360701194066115,10.265262740079134,0.17889252188882213,-1.9004104399842676,2.9695006472490424,0.4291893283314545
315.51634155732114,709.2584089399804,7.054994401548398e-13,21.660282735283836,3.73251859067062,103.89249060104508,0.3161262958207112,-0.5495759845170909,8.969290156923629,0.6249507651833296
1918.9046218752692,46.284659764130176,6.127658755701726e-09,17.95797544777086,288.3992860220703,0.003935896096309474,0.8042970422341126,3.389221913818276,5.620829037003393,0.9288215660138104
511.0046726947552,446.37401309259997,4.6721188512177975e-12,20.838367707129745,9.24081252980762,15.383811450528237,0.43201469451336943,0.27144122402502546,5.261789321876691,0.27412043814873155
7.554424341526237,379.353331852311,1.4137639122495181e-15,1.9885540295063164,0.015339646897770764,60.95314816530133,0.1645180909651202,-3.2476957663137496,7.114692870111342,0.737207721374255
407.4863895277744,32.68768427441402,5.540128665440051e-10,6.5152932072365575,31.461788850458962,0.0023686545931581107,0.7169207396069849,2.3454471930419327,1.412435778428483,0.5140723021493468
322.3803497144672,83.4475122717832,5.320742986078688e-11,7.9220097580105735,11.855258693453113,0.06056690851400383,0.6033181405488708,1.3278996232337077,1.5478747250302671,0.2911571562396915
32.44010310618189,542.2651411246617,1.2758600018161304e-14,3.603406733427323,0.08350343068101174,75.12673850874654,0.17472667452549068,-2.2922696354512775,9.54475507765228,0.6477282124205795
3.335431692010441,146.83401562841553,1.8395546518873596e-15,2.446393720224721,0.021526440459034665,9.84878697934803,0.1378783388260116,-3.1333599630302604,2.834155991871164,0.43200642173940884
305.1876223580902,241.83682782371363,5.677418408364704e-12,37.34518093129795,18.255744133477787,7.341137836320809,0.4981402518853321,0.35607824360367246,2.5939924597077773,0.6676302517534451
2522.5098683608294,260.5482895046643,3.34157520934434e-10,53.7321385316126,201.51123628664243,1.5980646492123525,0.7078747249596423,2.1258785823264255,9.05472083253131,0.5492233645130548
1651.8412626685626,47.33123329700353,4.342131026230685e-09,13.032929765753115,176.19072336175338,0.0035485066274595603,0.7676815431391424,3.239630266419244,5.091771495916401,0.663512244949317
39.06822340476664,326.65466471098,5.099546325536894e-14,8.429648411035014,0.390539308904251,31.89927447820681,0.20021862979018012,-1.6905411165992197,4.935044581527302,0.5648353228344307
746.595435112336,507.06299082492706,7.728741434524843e-12,100.90053620875949,57.54894743264136,74.73470055040544,0.5400867005363164,0.4900361202192407,5.976466312965098,0.9901625854726036
1.0334078971155514,82.66180211647011,5.571803078603122e-16,1.284625460837078,0.006221053358673666,2.9781582448597055,0.11813044345772887,-3.6520768990010266,1.7458485866090618,0.28370932401908144
27.436734834851393,374.9364670099543,1.9090241906567514e-14,2.3887224783904393,0.0677112659789886,19.464118154054624,0.14716201314453106,-2.1172612262806583,6.89843130200934,0.2959516736148801
9.609120980661233,208.57268528669366,7.566837416317488e-15,8.389602007327136,0.14972284875281344,33.601480174212504,0.2021711480462361,-2.519158255309062,3.247299393293989,0.8797852957383361
54.16354060584858,331.7892374827408,9.500609073737938e-14,6.146248223962123,0.38866491777998186,17.57997878139961,0.19737704412843202,-1.4203212096463194,4.908089305425988,0.34118631443048975
1326.830812494635,242.975700725432,1.0630834459841252e-10,17.940730856233746,37.95013545165544,0.8227000544428256,0.6239185899962768,1.6284946975242347,5.794072050241916,0.21502577464438388
2320.4179129015793,47.22890081399156,8.605551101046261e-09,15.23713646588935,289.98946625714655,0.0029341956955971932,0.7867735057071007,3.5367060298755817,6.922755434419651,0.76809196457951
25.759521300868656,383.66484358032443,1.6070652521497022e-14,8.243169670472625,0.21438802135613286,76.65506925363897,0.2093462362994192,-2.1920391470659055,6.183709913592725,0.9011458967094936
