H2O,H2,O2,CO,CO2,CH4,N2,fo2_shift,number_ocean_moles,ch_ratio
280.78404513734233,203.22700456900446,6.8052481490957e-12,40.03265361534879,21.425249271156535,5.075918191572162,0.5284011811737971,0.434771308127738,2.1513797215966184,0.8021895468470835
2308.8381268766757,83.85714096853505,2.702519357075629e-09,10.841292173326533,115.62586028717794,0.011744543242863689,0.714611540321556,3.0336961553402073,7.702511404715154,0.3149423575243221
369.64986508829924,107.21574621407613,4.2376580000419965e-11,13.987600690644381,18.68080983234506,0.19781389992475656,0.6065557819042543,1.2290532461009205,1.8100732020683077,0.4102969709348868
7.475649215959794,255.0178834780052,3.0635043426472647e-15,2.43331416868384,0.027631022507338527,22.897580524522333,0.1444032429247674,-2.911854157676375,4.911242429084217,0.4900846072585108
6.380324880372133,362.96125451621384,1.1016077862348181e-15,1.4514937852247658,0.00988366918254771,46.14042633964535,0.14936495185635215,-3.356045661094524,7.109661481024617,0.6143857920979101
1221.5687516395128,190.33216999410976,1.468498057930953e-10,59.48030234887219,147.8765729589628,1.4240336883612617,0.7205600235469657,1.7688007185349317,4.5166865209257026,0.8792574374332228
556.2721652254619,359.5488750265307,8.533373113900978e-12,24.742453698590328,14.828344094102839,8.769153118002857,0.48457453779239557,0.5330480771994655,4.430972062519661,0.3085758848661275
6.289908144968022,335.29577450009003,1.2545685347414789e-15,0.4018073735200624,0.002919810185302916,10.213774225468512,0.10481306941240087,-3.2995782669786022,7.945472441081184,0.17476056676279567
545.2848281032067,778.7355327523364,1.747949134696008e-12,42.205443671882506,11.447809314904633,155.03988726673361,0.3878417693350474,-0.1555438674588494,9.692477639987139,0.7609115332481763
1747.013339932813,58.19974737687287,3.212271085450672e-09,18.968543307515517,220.5614439197784,0.009078821375302627,0.780951498678175,3.1087395305449457,5.317646950254728,0.790584269865174
40.40619173555347,427.9158568680578,3.1786376693435385e-14,5.351271710052461,0.19573434515269564,44.016209093209184,0.18127082811176123,-1.8958316321599238,7.060482511610674,0.5307775563163049
1427.4717597836236,355.63087739169663,5.7437836507405935e-11,43.508559386907265,67.64929292507613,5.814789207834004,0.6173315872294507,1.3611254151355245,6.687932488839852,0.3883195875285861
2491.747453635873,30.83138508377032,2.3285411661877794e-08,6.861473352835401,214.80721412355595,0.000342311018274926,0.7595020758406865,3.9690112622360783,7.640585186264728,0.5235580157892836
641.1584919484841,606.709772932065,3.981353697589331e-12,13.822825156447983,5.658505168748016,20.42221300183054,0.40740294096394053,0.20195810340348075,7.276837333762891,0.18448455583688114
451.42078793997644,470.7334346630153,3.2784982962103585e-12,47.10218822007618,17.497181073713083,46.165025572142326,0.44044542081623156,0.11760230433021235,5.298634229697018,0.6505183008463873
1694.3667752263548,396.86670625677436,6.498116079597954e-11,122.56800040885337,202.70308346471768,19.179270672837355,0.6894368542457767,1.4147148071556233,7.105794402096444,0.9636845220848028
13.831328729636558,376.75042128385746,4.804876822955321e-15,2.913191272341248,0.04142854215700461,47.77434597159997,0.1610809092764475,-2.7163903993314085,6.942557197740764,0.6217386254184168
4.987799476426022,168.82513454840276,3.111757226379657e-15,2.1705144987983847,0.024840198737045623,8.881645463537629,0.13167380163901624,-2.9050669511992586,3.3469787715718304,0.3444968138805069
13.835630977253395,176.53699061871322,2.1897193052159408e-14,6.97292266934112,0.21168914752382895,11.761194968287427,0.18284697758558371,-2.0576842107194224,2.6910613025402927,0.5277364678128904
