H2O,H2,O2,CO,CO2,CH4,N2,S2,H2S,SO2,Cl2,fo2_shift,number_ocean_moles,ch_ratio
1769.72743853965,493.7477489815675,4.579989229351094e-11,74.54538708453536,103.50051817203301,21.505928095265517,0.658624893901045,0.005811409663944352,138.64146499566002,0.0021211722630016653,5.461500482219258,1.2627917987097126,8.540322461577365,0.486248966899413
17.094737327096215,545.8385144022948,3.4967006684267878e-15,0.35238854920952,0.004275043493052815,14.21936813533208,0.19462699365400296,0.00041529983097741426,40.97248623217544,4.329224135246427e-08,1.6139010686302246,-2.8544142014211733,7.474142517614327,0.13733784760365536
1987.7275192324207,377.1482689374936,9.90264952075714e-11,133.14679137571082,271.82908979537416,15.241883030245564,0.7552539393891171,0.013094310503964745,158.9647021947198,0.00688435826840814,6.262775355763262,1.5976787505911938,7.780253535589041,0.9801736851793617
732.2086424053117,13.422791240712996,1.060830444198085e-08,2.9786014396408342,62.939734127865336,4.172866257169971e-05,0.9025024154271383,9.386769549186212,151.4775172298103,19.745802550741523,7.48380060362188,3.627573316845928,2.2866915059954973,0.4377901000255755
1400.5488814278847,20.988100169619727,1.5874945048719112e-08,4.846869097936508,125.28726463774419,0.00013570967739339805,0.8373191417595861,3.7660802704231395,150.0255332137882,18.716634265441765,6.943282797873718,3.8026395726763065,4.3176898031240585,0.49336075577599714
1762.7183481308223,288.90579745228536,1.3271355465022623e-10,66.99351540390758,158.33609498908746,3.8872907654315036,0.7340463939078281,0.021073338183512945,154.4792633464577,0.011704495182815147,6.086916509031253,1.7248426236617496,6.938105420748353,0.6168756291261724
288.90539865949114,488.9748885367059,1.2445150338555034e-12,40.00802135080333,9.156651144317498,68.67196879369848,0.4783379938912533,0.0031256757482362348,100.69450758268746,4.227103154292154e-05,3.9665114510882997,-0.3030725106822354,4.885790173366393,0.6910763735351566
6.584929090553109,551.6741132027523,5.079242399041084e-16,0.14467893477353208,0.0006689509791230467,15.646976496032813,0.17941622958428957,0.0003454967108251182,37.77042126683576,5.735768772339684e-09,1.4877691892219105,-3.6922737186154366,8.043415329667114,0.14998893303395744
2418.126543552974,61.72884194824133,5.47071051723516e-09,25.76900752653906,391.02910257915323,0.01063191437491356,0.8456745101112472,0.5877236029298267,174.30986246744123,2.5480094716219934,7.012567837563745,3.339971076707976,7.220028610182038,0.9356427142735367
825.2355355148574,59.88349013462176,6.770232433128542e-10,28.28533849433976,150.99156669155664,0.03122002058492938,0.8901070756465247,0.7082119400794322,185.62479659026891,0.34614330691026823,7.381015002083174,2.432530921003811,2.7674473683981917,0.9976856510651119
16.07710933261623,496.07309100390023,3.744437069052941e-15,2.7292948662233214,0.034263620233059684,87.90385393614909,0.2876120923558102,0.001097976405243762,60.54655507754009,7.537959105163982e-08,2.384959322835444,-2.8246861219695685,5.986844443791078,0.7217079442943967
2046.585706620065,91.52251358402579,1.782649412292059e-09,15.95375027499665,138.19275705232246,0.025348080870129717,0.769117478338692,0.22792723155440595,160.94345175653086,0.5170526702283252,6.377735675025977,2.8529932823516866,6.87664094881049,0.3995318893768024
394.61319072634205,358.028366596745,4.330821334019326e-12,62.34413761090508,26.617684749013996,30.75422225805286,0.6059458702734813,0.009354169295271733,127.54613843952869,0.0002544741178570808,5.024671392917817,0.2384976095108513,3.575095781852695,0.7574364971204707
132.18473254627742,563.9285939962637,1.9587378087010533e-13,21.813266941570898,1.9806073612666841,125.52787565811686,0.3769277057367779,0.001459276068243437,79.3487538519203,4.545857040079775e-06,3.125589188170559,-1.1060963515648776,6.264972342609584,0.8666849035353181
