,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
35,2.0783346305262927e+18,0.0,2.8580539254502636e+21,1.1536505804910533e+20,1.5864603908060212e+23,0.0,0.0,879.6718761004198,0.8309727612575181,1.0000000000000013,0.830972761257517,0.002533617484101616,2.86013226008079e+21
36,1.3176480795887995e+18,0.0,2.0017941911562913e+21,7.314055444072578e+19,1.1111641969158145e+23,0.0,0.0,616.1262515100927,0.40764751569156543,1.0000000000000007,0.4076475156915652,0.0007817235400914451,2.00311183923588e+21
37,2.2816663189639823e+19,0.0,8.984507231864064e+21,1.2665167748723526e+21,4.9871574246161404e+23,0.0,0.0,2765.3146296903865,8.211726490568532,1.0000000000000018,8.211726490568518,0.015790067911302594,9.007323895053704e+21
38,6.819379101449563e+18,0.0,4.963087614493077e+21,3.7853291493216636e+20,2.754931195097295e+23,0.0,0.0,1527.5739041222153,2.5058197885099593,1.0000000000000004,2.5058197885099585,0.003859495935185164,4.969906993594526e+21
39,7.267680857790358e+18,0.0,6.57600633681144e+21,4.034174341929916e+20,3.650236788795782e+23,0.0,0.0,2024.0093372765284,4.399166471457028,1.000000000000001,4.399166471457024,0.013271496713169144,6.58327401766923e+21
40,1.113734222285366e+19,0.0,7.199796288880826e+21,6.182161973247309e+20,3.996492694721336e+23,0.0,0.0,2216.0037823579028,5.273347218367775,1.0000000000000009,5.273347218367771,0.0070538034702492,7.210933631103679e+21
41,2.4258149695365e+18,0.0,3.904656904419139e+21,1.3465314038774404e+20,2.1674131000073095e+23,0.0,0.0,1201.8026791071527,1.550999682685849,1.000000000000001,1.5509996826858472,0.002853782013629793,3.9070827193886756e+21
42,1.3042939860788404e+19,0.0,8.462701430907035e+21,7.239928989634416e+20,4.697511302987865e+23,0.0,0.0,2604.709581688838,7.285577604705248,1.0000000000000004,7.285577604705243,0.015564766179294887,8.475744370767823e+21
43,1.8786009965736722e+18,0.0,3.006591090665692e+21,1.0427816090710473e+20,1.6689110146653184e+23,0.0,0.0,925.3896862621399,0.919590938216158,1.0,0.919590938216158,0.0019728647619976967,3.008469691662266e+21
44,1.2247049139708027e+19,0.0,6.16152435477786e+21,6.798142677220755e+20,3.420164416352545e+23,0.0,0.0,1896.4371667521887,3.862089105682373,1.0000000000000002,3.862089105682372,0.004697525067649945,6.173771403917568e+21
45,1.2229257514919135e+18,0.0,2.9313622047768487e+21,6.788266828565725e+19,1.627152653619589e+23,0.0,0.0,902.235212304355,0.8741479001550477,1.0000000000000004,0.8741479001550473,0.0026045913558015686,2.9325851305283404e+21
46,1.5917621581503055e+18,0.0,2.8694961356774084e+21,8.835619205790646e+19,1.5928117801717e+23,0.0,0.0,883.1936397899073,0.8376396739406099,1.0000000000000009,0.8376396739406091,0.0024041298750875242,2.871087897835559e+21
47,5.174062201573454e+17,0.0,1.8900588678419566e+21,2.8720398412600664e+19,1.0491416916321991e+23,0.0,0.0,581.7355702806884,0.36340978144894936,1.0000000000000004,0.36340978144894925,0.0011159519242078624,1.890576274062114e+21
48,5.008630234939565e+18,0.0,4.371118959470412e+21,2.780211181170505e+20,2.4263387863154286e+23,0.0,0.0,1345.3736409573446,1.9437088069830837,1.0000000000000004,1.9437088069830828,0.0045702481166626915,4.3761275897053514e+21
49,1.0146518449224536e+18,0.0,2.5366460190489014e+21,5.632171415989396e+19,1.408051961119965e+23,0.0,0.0,780.7466971526322,0.654584450712496,1.0000000000000009,0.6545844507124955,0.0018787699489443937,2.537660670893824e+21
50,1.7524050802231995e+18,0.0,3.219969295537175e+21,9.727322580113208e+19,1.7873538709303796e+23,0.0,0.0,991.0647262348953,1.0547497023673633,1.0000000000000009,1.0547497023673624,0.0022301738267546363,3.2217217006173977e+21
51,3.593204661604589e+17,0.0,1.5321317335480837e+21,1.9945309012310426e+19,8.50462017922936e+22,0.0,0.0,471.57024732166326,0.23880211351608324,1.0000000000000016,0.23880211351608288,0.0006765552995155504,1.532491054014244e+21
52,1.5843951318855852e+19,0.0,7.423243811456893e+21,8.794726011778691e+20,4.1205248694938315e+23,0.0,0.0,2284.77802753367,5.605745802679962,1.0000000000000007,5.605745802679959,0.00888581750877067,7.439087762775749e+21
53,1.316235353604987e+19,0.0,7.00395635483566e+21,7.306213626266331e+20,3.887785054346156e+23,0.0,0.0,2155.726794347695,4.990370760953142,1.0000000000000004,4.99037076095314,0.010470858383398238,7.017118708371711e+21
54,2.3982556413106714e+17,0.0,1.2563887219636316e+21,1.3312336580098175e+19,6.9740144687322025e+22,0.0,0.0,386.7001298749252,0.1605809449330549,1.000000000000002,0.16058094493305455,0.0005271607162674261,1.2566285475277628e+21
55,1.938214491414097e+17,0.0,9.916773852142992e+20,1.0758721142849942e+19,5.504643835062406e+22,0.0,0.0,305.22541865629404,0.10004301451734003,1.0000000000000016,0.10004301451733988,0.00026362467955383205,9.918712066634406e+20
56,9.201600385819524e+17,0.0,1.9743350854136756e+21,5.107662390179809e+19,1.095922082958587e+23,0.0,0.0,607.6746954181828,0.3965406163403916,1.0000000000000013,0.3965406163403911,0.0008537348497460595,1.9752552454522575e+21
57,2.965323277449461e+19,0.0,1.1859635823557378e+22,1.6460039062655292e+21,6.583095691762989e+23,0.0,0.0,3650.241866284204,14.308320419204799,1.0000000000000009,14.308320419204783,0.014244290038546319,1.1889289056331873e+22
58,2.996117503697089e+19,0.0,1.065668604995055e+22,1.6630972927031852e+21,5.9153573573102385e+23,0.0,0.0,3279.989550615744,11.552880831322687,1.0000000000000018,11.55288083132267,0.014942824353097415,1.0686647224987522e+22
59,9.391257870462228e+18,0.0,6.977715906209882e+21,5.212938250976644e+20,3.87321939762041e+23,0.0,0.0,2147.650325087683,4.953047779912728,1.0000000000000009,4.953047779912724,0.008939228063738836,6.987107164080344e+21
60,1.090463574946601e+19,0.0,8.277200419610956e+21,6.05299030177316e+20,4.594542634603021e+23,0.0,0.0,2547.6147798125444,6.969680868017202,1.0000000000000018,6.96968086801719,0.013536966141982966,8.288105055360422e+21
61,2.219012440340029e+18,0.0,3.065691359352984e+21,1.2317386008560556e+20,1.7017166361840274e+23,0.0,0.0,943.5799813336364,0.9560988817671193,1.0000000000000007,0.9560988817671187,0.002194205365017646,3.067910371793324e+21
62,3.163570907248414e+19,0.0,1.3263413265801889e+22,1.756048020355387e+21,7.36231027893249e+23,0.0,0.0,4082.306329886701,17.89602402323072,1.0000000000000016,17.89602402323069,0.016790705300061614,1.3295048974874372e+22
63,1.6010846923129197e+19,0.0,7.057277977351099e+21,8.887367113901208e+20,3.917383041053467e+23,0.0,0.0,2172.138497184087,5.066644098847373,0.9999999999999998,5.066644098847374,0.005653828645800788,7.073288824274228e+21
64,1.6862938787602768e+19,0.0,8.296326782631392e+21,9.360349789377637e+20,4.6051593752746714e+23,0.0,0.0,2553.5016259253284,7.001928163014628,1.0000000000000009,7.001928163014623,0.01445025003723453,8.313189721418995e+21
65,6.90001696516734e+18,0.0,4.013035943381397e+21,3.8300899481464485e+20,2.227572585094757e+23,0.0,0.0,1235.1603396064627,1.6382947886243953,1.0000000000000013,1.638294788624393,0.004450721224327575,4.0199359603465645e+21
66,4.2472566403482593e+18,0.0,4.432137403614984e+21,2.3575847780544705e+20,2.4602091565984953e+23,0.0,0.0,1364.1543255201552,1.9983538069052589,0.9999999999999999,1.998353806905259,0.00409918624680533,4.436384660255332e+21
67,2.6385846474119854e+18,0.0,4.129002386120075e+21,1.4646364764613437e+20,2.29194371764384e+23,0.0,0.0,1270.8533044383119,1.734347898093132,1.0000000000000016,1.7343478980931293,0.003999595207892795,4.1316409707674867e+21
68,2.4691818386459296e+19,0.0,1.2196424534787048e+22,1.3706036649018854e+21,6.77004176219177e+23,0.0,0.0,3753.9010571828408,15.13251163480195,1.0000000000000004,15.132511634801942,0.0208421244535345,1.2221116353173508e+22
69,1.2989265077570511e+18,0.0,3.015382772124785e+21,7.210134969024091e+19,1.6737911375626628e+23,0.0,0.0,928.0956516235103,0.9249768193105515,1.0000000000000004,0.9249768193105511,0.0028818237485013893,3.016681698632542e+21
70,5.268715646188336e+18,0.0,4.806828764991778e+21,2.9245804666827322e+20,2.668194386795935e+23,0.0,0.0,1479.4794598312646,2.350516225469259,1.0000000000000009,2.350516225469257,0.005019124685980762,4.812097480637967e+21
71,2.3577853587164754e+18,0.0,3.8164546429108507e+21,1.3087692462054449e+20,2.1184534239786745e+23,0.0,0.0,1174.6551686398434,1.481720062511529,1.0000000000000016,1.4817200625115268,0.0036825788768117254,3.818812428269567e+21
72,1.5867623974447267e+17,0.0,8.587942239510438e+20,8.807866327329266e+18,4.767030488890039e+22,0.0,0.0,264.3257075872711,0.07502814002148948,0.9999999999999998,0.07502814002148948,0.00024311288064226118,8.589529001907883e+20
73,1.7199281040783762e+18,0.0,3.1397325872353625e+21,9.547048038026682e+19,1.7428157471126396e+23,0.0,0.0,966.3689095830603,1.0028391306169326,1.0000000000000009,1.0028391306169318,0.0031671779529222634,3.141452515339441e+21
74,1.8404221665706947e+17,0.0,9.964428076556334e+20,1.0215891462460158e+19,5.531095938996883e+22,0.0,0.0,306.69215378751414,0.10100682133192754,1.0000000000000004,0.10100682133192748,0.0003062542408067642,9.966268498722905e+20
75,1.345629039441193e+19,0.0,5.931758654728897e+21,7.469373313015735e+20,3.292625121503142e+23,0.0,0.0,1825.7182686146189,3.579421940297094,1.000000000000001,3.5794219402970904,0.0040445292710926395,5.945214945123309e+21
76,1.040667411639914e+19,0.0,8.317217996493848e+21,5.776579699451438e+20,4.616755756649254e+23,0.0,0.0,2559.9316702043243,7.037236066595185,1.000000000000001,7.037236066595178,0.016063101744575096,8.327624670610248e+21
77,3.403852206016127e+19,0.0,1.2789343181449942e+22,1.889424357222911e+21,7.099161496261449e+23,0.0,0.0,3936.3937154355012,16.639582789250838,1.0000000000000018,16.639582789250813,0.019552555735756327,1.2823381703510104e+22
78,2.0785181260594004e+19,0.0,1.0926034790875476e+22,1.1537524359503128e+21,6.064868570162371e+23,0.0,0.0,3362.8915946061793,12.144261458909385,1.000000000000001,12.144261458909373,0.019045379444524908,1.0946819972136069e+22
79,1.087911183846173e+19,0.0,6.662203493698281e+21,6.038822383713193e+20,3.698083463060167e+23,0.0,0.0,2050.539702584882,4.515249345622053,1.000000000000001,4.515249345622048,0.012867118998157186,6.673082605536743e+21
80,2.0251680462786593e+19,0.0,1.036936254404051e+22,1.124138653066509e+21,5.755868637585684e+23,0.0,0.0,3191.5551074301356,10.938305998833133,1.000000000000001,10.938305998833123,0.017377276768909447,1.0389614224503296e+22
81,1.2219812795494947e+19,0.0,8.50900529054422e+21,6.783024214654446e+20,4.7232138408587215e+23,0.0,0.0,2618.9613082623027,7.365522117828658,1.0000000000000007,7.365522117828652,0.015445428768678143,8.521225103339715e+21
82,5.08502376836807e+17,0.0,1.8345702938007967e+21,2.8226160195882914e+19,1.0183408645117874e+23,0.0,0.0,564.6569079103715,0.34238494848280676,1.0000000000000009,0.3423849484828065,0.0009626828102694203,1.8350787961776334e+21
83,6.811876110760891e+17,0.0,2.0198752710992305e+21,3.781164358225817e+19,1.1212007175346306e+23,0.0,0.0,621.6913730683997,0.4150448745981606,1.000000000000001,0.4150448745981601,0.0010971726068962693,2.0205564587103067e+21
84,2.9669471555085038e+19,0.0,1.2341291124388866e+22,1.646905295213173e+21,6.850454907761871e+23,0.0,0.0,3798.4891118463734,15.494128199753499,1.0000000000000018,15.494128199753476,0.018830901960590455,1.237096059594395e+22
85,5.629783679095201e+18,0.0,6.180858772479021e+21,3.125003603381506e+20,3.4308966448766654e+23,0.0,0.0,1902.3880493933584,3.886365046551228,1.000000000000001,3.886365046551224,0.008750565742886027,6.186488556158116e+21
86,1.3321463191119964e+19,0.0,8.496173673375374e+21,7.394532871510714e+20,4.716091213742736e+23,0.0,0.0,2615.0119031626273,7.3433243885014114,1.0000000000000004,7.343324388501408,0.010615671536369348,8.509495136566494e+21
87,2.149682464267781e+19,0.0,1.1641249413302124e+22,1.1932546310629305e+21,6.4618728601449e+23,0.0,0.0,3583.02536574396,13.78621790820117,1.000000000000001,13.786217908201156,0.023423451855586176,1.16627462379448e+22
88,3.0537964449969925e+18,0.0,4.4171983384751794e+21,1.6951139579386066e+20,2.45191671854863e+23,0.0,0.0,1359.5562753078423,1.9849051150140231,1.0000000000000016,1.98490511501402,0.004472952180808236,4.4202521349201765e+21
89,2.0875238668168768e+18,0.0,2.6900392572728765e+21,1.158751379768125e+20,1.4931981140643922e+23,0.0,0.0,827.9591435127353,0.7361446947046548,0.9999999999999998,0.7361446947046549,0.0013281751688754696,2.6921267811396936e+21
90,2.9434050134311537e+18,0.0,3.263748398287565e+21,1.633837425643651e+20,1.8116549563088086e+23,0.0,0.0,1004.5393654316915,1.0836256937924835,1.0000000000000007,1.0836256937924829,0.0019329071525918155,3.266691803300996e+21
91,1.8095481606674563e+18,0.0,3.514569054539213e+21,1.0044514753872398e+20,1.9508815233080734e+23,0.0,0.0,1081.738705613793,1.2565799105726374,0.9999999999999997,1.2565799105726378,0.003624462821673258,3.5163786026998804e+21
92,3.18611355897717e+19,0.0,1.3294876726560173e+22,1.7685610886893834e+21,7.379775146829563e+23,0.0,0.0,4091.9903744414205,17.98103060433433,1.0000000000000009,17.98103060433431,0.017346877068092178,1.3326737862149945e+22
93,1.2363686263820902e+18,0.0,2.674104708335472e+21,6.862886094360252e+19,1.4843530987518945e+23,0.0,0.0,823.0546963174738,0.7274493630757861,1.0000000000000007,0.7274493630757857,0.002121164464854701,2.675341076961854e+21
