,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
40,55453402.60494533,0.0,0.0,1732983276.720145,0.0,0.0,0.0,0.0,1.4782243786747293e-11,1.0000000000000009,1.4782243786747293e-11,1.977321769327796e-14,55453402.60494533
41,22205218628.450638,0.0,0.0,693938887991.4797,0.0,0.0,0.0,0.0,7.99312212087196e-09,1.000000000000001,7.99312212087196e-09,1.470704887688303e-11,22205218628.450638
42,247803868.8390096,0.0,0.0,7744158887.127666,0.0,0.0,0.0,0.0,7.79298673179188e-11,1.0000000000000004,7.79298673179188e-11,1.664878516157064e-13,247803868.8390096
43,2582082.0165526657,0.0,0.0,80693063.79058053,0.0,0.0,0.0,0.0,7.116025982163295e-13,1.0,7.116025982163295e-13,1.5266523757729804e-15,2582082.0165526657
44,70626.69971743744,0.0,0.0,2207166.4451721003,0.0,0.0,0.0,0.0,1.2539121179215653e-14,1.0000000000000002,1.2539121179215653e-14,1.5251547660824527e-17,70626.69971743744
45,3886175012.589782,0.0,0.0,121447485471.79669,0.0,0.0,0.0,0.0,1.5639200267958913e-09,1.0000000000000004,1.5639200267958913e-09,4.659820817775852e-12,3886175012.589782
46,870944.8547314052,0.0,0.0,27218038.88117731,0.0,0.0,0.0,0.0,2.580340854751905e-13,1.0000000000000009,2.580340854751905e-13,7.405898657634233e-16,870944.8547314052
47,231414888.1502019,0.0,0.0,7231984194.106029,0.0,0.0,0.0,0.0,9.15089602054146e-11,1.0000000000000004,9.15089602054146e-11,2.8100399448890064e-13,231414888.1502019
48,176972.70377904858,0.0,0.0,5530602.662381776,0.0,0.0,0.0,0.0,3.8665699841800167e-14,1.0000000000000004,3.8665699841800167e-14,9.091477141358149e-17,176972.70377904858
49,34582497.13255614,0.0,0.0,1080743225.531079,0.0,0.0,0.0,0.0,1.2560656599284937e-11,1.0000000000000009,1.2560656599284937e-11,3.6051244621011504e-14,34582497.13255614
50,302634643.0655184,0.0,0.0,9457684303.432484,0.0,0.0,0.0,0.0,1.0255123773240583e-10,1.0000000000000009,1.0255123773240583e-10,2.1683541202123682e-13,302634643.0655184
51,90717704.69107936,0.0,0.0,2835033699.411927,0.0,0.0,0.0,0.0,3.394342192898739e-11,1.0000000000000016,3.394342192898739e-11,9.616582387660543e-14,90717704.69107936
52,376852.9147787504,0.0,0.0,11777091.547427872,0.0,0.0,0.0,0.0,7.506701336841225e-14,1.0000000000000007,7.506701336841225e-14,1.1899072936936764e-16,376852.9147787504
53,792627.9717618106,0.0,0.0,24770545.272208896,0.0,0.0,0.0,0.0,1.6919051533737788e-13,1.0000000000000004,1.6919051533737788e-13,3.54997656641746e-16,792627.9717618106
54,563946.3152956974,0.0,0.0,17623977.744662926,0.0,0.0,0.0,0.0,2.1259040309633046e-13,1.000000000000002,2.1259040309633046e-13,6.978991761106124e-16,563946.3152956974
55,25349.59813477638,0.0,0.0,792204.4018129545,0.0,0.0,0.0,0.0,7.366536916327191e-15,1.0000000000000016,7.366536916327191e-15,1.9411659508237172e-17,25349.59813477638
56,74757.2725299875,0.0,0.0,2336251.6459201924,0.0,0.0,0.0,0.0,1.8137821117163404e-14,1.0000000000000013,1.8137821117163404e-14,3.904994683543375e-17,74757.2725299875
57,257773164.98953992,0.0,0.0,8055710977.675106,0.0,0.0,0.0,0.0,7.002637930221702e-11,1.0000000000000009,7.002637930221702e-11,6.971300808941996e-14,257773164.98953992
58,6609478.045837152,0.0,0.0,206553870.1544574,0.0,0.0,0.0,0.0,1.4348482542860027e-12,1.0000000000000018,1.4348482542860027e-12,1.85587350464252e-15,6609478.045837152
59,117480973.71813262,0.0,0.0,3671416959.5098267,0.0,0.0,0.0,0.0,3.488378865225799e-11,1.0000000000000009,3.488378865225799e-11,6.295803237643987e-14,117480973.71813262
60,21017566072.57967,0.0,0.0,656823365387.0151,0.0,0.0,0.0,0.0,7.562954862266194e-09,1.0000000000000018,7.562954862266194e-09,1.468926136541585e-11,21017566072.57967
61,286741.77611363627,0.0,0.0,8961013.741249638,0.0,0.0,0.0,0.0,6.955708956067536e-14,1.0000000000000007,6.955708956067536e-14,1.596304963843915e-16,286741.77611363627
62,28084208553.761974,0.0,0.0,877664155440.8423,0.0,0.0,0.0,0.0,8.944344703579964e-09,1.0000000000000016,8.944344703579964e-09,8.39191184729235e-12,28084208553.761974
63,110359.09372470972,0.0,0.0,3448849.9330040626,0.0,0.0,0.0,0.0,1.9661723136802823e-14,0.9999999999999998,1.9661723136802823e-14,2.194036354792494e-17,110359.09372470972
64,6612043.705263845,0.0,0.0,206634049.9932293,0.0,0.0,0.0,0.0,1.5457080201503487e-12,1.0000000000000009,1.5457080201503487e-12,3.1899595162534147e-15,6612043.705263845
65,3781.52358250015,0.0,0.0,118177.00666056489,0.0,0.0,0.0,0.0,5.05494066114373e-16,1.0000000000000013,5.05494066114373e-16,1.3732651684230526e-18,3781.52358250015
66,5159777.146976031,0.0,0.0,161249032.29138935,0.0,0.0,0.0,0.0,1.3667912201452204e-12,0.9999999999999999,1.3667912201452204e-12,2.8036735799804175e-15,5159777.146976031
67,6609948024.512396,0.0,0.0,206568557534.2457,0.0,0.0,0.0,0.0,2.446079619956156e-09,1.0000000000000016,2.446079619956156e-09,5.640926100730647e-12,6609948024.512396
68,60105925507.61888,0.0,0.0,1878380024370.2466,0.0,0.0,0.0,0.0,2.0738750596728548e-08,1.0000000000000004,2.0738750596728548e-08,2.8563640417348776e-11,60105925507.61888
69,691397727.8344045,0.0,0.0,21606982504.48703,0.0,0.0,0.0,0.0,2.7719256349239023e-10,1.0000000000000004,2.7719256349239023e-10,8.636109529488155e-13,691397727.8344045
70,2806847.9752775007,0.0,0.0,87717261.21307327,0.0,0.0,0.0,0.0,7.049928975588037e-13,1.0000000000000009,7.049928975588037e-13,1.5053915464344786e-15,2806847.9752775007
71,243802503.1554944,0.0,0.0,7619111559.320313,0.0,0.0,0.0,0.0,8.625959456711003e-11,1.0000000000000016,8.625959456711003e-11,2.1438446364608882e-13,243802503.1554944
72,1243.5846677905379,0.0,0.0,38863.46610360004,0.0,0.0,0.0,0.0,3.3105107050659147e-16,0.9999999999999998,3.3105107050659147e-16,1.0727012473921114e-18,1243.5846677905379
73,2042243.330241232,0.0,0.0,63822477.468419366,0.0,0.0,0.0,0.0,6.704028047551079e-13,1.0000000000000009,6.704028047551079e-13,2.117273766024081e-15,2042243.330241232
74,16288.911456624834,0.0,0.0,509047.4132202052,0.0,0.0,0.0,0.0,5.033066502865037e-15,1.0000000000000004,5.033066502865037e-15,1.5260335296559456e-17,16288.911456624834
75,29639.811684871256,0.0,0.0,926278.5611362192,0.0,0.0,0.0,0.0,4.438848703384947e-15,1.000000000000001,4.438848703384947e-15,5.015629286024304e-18,29639.811684871256
76,27536517082.847706,0.0,0.0,860548160473.7085,0.0,0.0,0.0,0.0,1.0483505581170834e-08,1.000000000000001,1.0483505581170813e-08,2.3929510847238547e-11,27536517082.847706
77,309326345.5325018,0.0,0.0,9666807782.305088,0.0,0.0,0.0,0.0,8.513262136509155e-11,1.0000000000000018,8.513262136509155e-11,1.000361815109511e-13,309326345.5325018
78,6082473357.634622,0.0,0.0,190084361188.26364,0.0,0.0,0.0,0.0,2.000805467091948e-09,1.000000000000001,2.000805467091948e-09,3.1377864717734916e-12,6082473357.634622
79,1497819.5132205007,0.0,0.0,46808600.48297111,0.0,0.0,0.0,0.0,3.4998959941302536e-13,1.000000000000001,3.4998959941302536e-13,9.973663643030443e-16,1497819.5132205007
80,604100431.9763293,0.0,0.0,18878840556.143475,0.0,0.0,0.0,0.0,1.836984560071529e-10,1.000000000000001,1.836984560071529e-10,2.918348519778261e-13,604100431.9763293
81,1477682030.0295522,0.0,0.0,46179280730.425674,0.0,0.0,0.0,0.0,5.014496526055768e-10,1.0000000000000007,5.014496526055768e-10,1.0515350801337468e-12,1477682030.0295522
82,246923427.2704465,0.0,0.0,7716644064.902618,0.0,0.0,0.0,0.0,9.360333684378402e-11,1.0000000000000009,9.360333684378402e-11,2.6318424265631594e-13,246923427.2704465
83,17254595.38777475,0.0,0.0,539226158.3407243,0.0,0.0,0.0,0.0,5.918892490925349e-12,1.000000000000001,5.918892490925349e-12,1.564661341859661e-14,17254595.38777475
84,849719596.9337263,0.0,0.0,26554724908.011467,0.0,0.0,0.0,0.0,2.4982754820802244e-10,1.0000000000000018,2.4982754820802244e-10,3.036297368079611e-13,849719596.9337263
85,37954815295.93594,0.0,0.0,1186132087284.9944,0.0,0.0,0.0,0.0,1.4751158301478896e-08,1.000000000000001,1.4751158301478865e-08,3.3213807492262415e-11,37954815295.93594
86,864704856.1224664,0.0,0.0,27023031672.817413,0.0,0.0,0.0,0.0,2.6835892271002204e-10,1.0000000000000004,2.6835892271002204e-10,3.8794557160028925e-13,864704856.1224664
87,59033193034.83114,0.0,0.0,1844855887916.8052,0.0,0.0,0.0,0.0,2.1314466014176083e-08,1.000000000000001,2.131446601417604e-08,3.6214309960499105e-11,59033193034.83114
88,5538595095.541613,0.0,0.0,173087533428.3248,0.0,0.0,0.0,0.0,2.0267801396953937e-09,1.0000000000000016,2.0267801396953937e-09,4.567316884467447e-12,5538595095.541613
89,11389.494113106493,0.0,0.0,355934.92736468936,0.0,0.0,0.0,0.0,2.2612237017748785e-15,0.9999999999999998,2.2612237017748785e-15,4.079770177756974e-18,11389.494113106493
90,44971.09188830974,0.0,0.0,1405398.8847807073,0.0,0.0,0.0,0.0,9.32116205488265e-15,1.0000000000000007,9.32116205488265e-15,1.6626535259877653e-17,44971.09188830974
91,1625043215.861516,0.0,0.0,50784489043.8587,0.0,0.0,0.0,0.0,6.35319577549597e-10,0.9999999999999997,6.35319577549597e-10,1.8325075622610515e-12,1625043215.861516
92,23014885645.552406,0.0,0.0,719241923232.533,0.0,0.0,0.0,0.0,7.312561107599855e-09,1.0000000000000009,7.312561107599855e-09,7.054662292597932e-12,23014885645.552406
93,3067717.1575218397,0.0,0.0,95869726.32800533,0.0,0.0,0.0,0.0,1.0161959618252772e-12,1.0000000000000007,1.0161959618252772e-12,2.9631186347304022e-15,3067717.1575218397
