,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
72,8.400976222023061e+20,0.0,0.0,2.4650258530692145e+22,0.0,0.0,0.0,0.0,209.9785555178245,0.9999999999999998,209.9785555178245,0.6803912704009193,8.400976222023061e+20
73,3.320928036810266e+20,0.0,0.0,9.74431214965201e+21,0.0,0.0,0.0,0.0,102.3560108391038,1.0000000000000009,102.3560108391037,0.3232619180698014,3.320928036810266e+20
74,3.862361392667839e+20,0.0,0.0,1.1332993256026507e+22,0.0,0.0,0.0,0.0,112.05185853567625,1.0000000000000004,112.05185853567625,0.3397429640327007,3.862361392667839e+20
75,1.2658378688360284e+21,0.0,0.0,3.7142386670431906e+22,0.0,0.0,0.0,0.0,177.99120246336284,1.000000000000001,177.99120246336267,0.20111924225963032,1.2658378688360284e+21
76,1.7979863384518205e+19,0.0,0.0,5.275675934101967e+20,0.0,0.0,0.0,0.0,6.427017178116009,1.000000000000001,6.427017178116002,0.01467022420013242,1.7979863384518205e+19
77,4.8720462191184753e+20,0.0,0.0,1.4295624187093663e+22,0.0,0.0,0.0,0.0,125.89719258980524,1.0000000000000018,125.89719258980499,0.14793711514675803,4.8720462191184753e+20
78,8.097282933485555e+19,0.0,0.0,2.3759157558776425e+21,0.0,0.0,0.0,0.0,25.00860777811005,1.000000000000001,25.008607778110026,0.03922004035609563,8.097282933485555e+19
79,1.0855426167813394e+21,0.0,0.0,3.18521388973771e+22,0.0,0.0,0.0,0.0,238.15959499145168,1.000000000000001,238.15959499145143,0.678684080266613,1.0855426167813394e+21
80,2.3795924829696698e+20,0.0,0.0,6.982232582580566e+21,0.0,0.0,0.0,0.0,67.9398367229443,1.000000000000001,67.93983672294424,0.10793347219350646,2.3795924829696698e+20
81,9.753765948421018e+19,0.0,0.0,2.8619632519152696e+21,0.0,0.0,0.0,0.0,31.077367506447317,1.0000000000000007,31.077367506447303,0.0651689396162412,9.753765948421018e+19
82,1.0339701351387664e+19,0.0,0.0,3.03388921365707e+20,0.0,0.0,0.0,0.0,3.6801250857778123,1.0000000000000009,3.6801250857778096,0.010347397499272609,1.0339701351387664e+19
83,5.15776915769952e+19,0.0,0.0,1.5133996314098178e+21,0.0,0.0,0.0,0.0,16.612045939471358,1.000000000000001,16.612045939471344,0.043914002713409624,5.15776915769952e+19
84,2.8664747416374116e+20,0.0,0.0,8.410849118680818e+21,0.0,0.0,0.0,0.0,79.1294890437255,1.0000000000000018,79.12948904372539,0.09617060289960153,2.8664747416374116e+20
85,7.984678285799605e+18,0.0,0.0,2.3428751472167154e+20,0.0,0.0,0.0,0.0,2.9136824260695158,1.000000000000001,2.9136824260695127,0.006560466996233025,7.984678285799605e+18
86,1.369696639380453e+20,0.0,0.0,4.018982482159404e+21,0.0,0.0,0.0,0.0,39.911502986086006,1.0000000000000004,39.911502986085985,0.057696948113384036,1.369696639380453e+20
87,2.2577234546430353e+19,0.0,0.0,6.624642824468818e+20,0.0,0.0,0.0,0.0,7.65375362178769,1.000000000000001,7.653753621787682,0.013004098054174339,2.2577234546430353e+19
88,1.2838597584545202e+19,0.0,0.0,3.767118740330726e+20,0.0,0.0,0.0,0.0,4.411133081365645,1.0000000000000016,4.411133081365639,0.009940418404327819,1.2838597584545202e+19
89,1.2211073578989296e+21,0.0,0.0,3.5829897943325482e+22,0.0,0.0,0.0,0.0,227.6242319389196,0.9999999999999998,227.6242319389196,0.4106867235074184,1.2211073578989296e+21
90,1.1801065583013906e+21,0.0,0.0,3.462684691290482e+22,0.0,0.0,0.0,0.0,229.6589637433516,1.0000000000000007,229.65896374335136,0.40965201934512097,1.1801065583013906e+21
91,1.4243295753941582e+19,0.0,0.0,4.179287185022173e+20,0.0,0.0,0.0,0.0,5.2283345148036275,0.9999999999999997,5.228334514803628,0.015080540368929784,1.4243295753941582e+19
92,6.05943563233189e+19,0.0,0.0,1.7779678330180983e+21,0.0,0.0,0.0,0.0,18.07666934632832,1.0000000000000009,18.076669346328302,0.0174391428306518,6.05943563233189e+19
93,2.0734054642547533e+20,0.0,0.0,6.083814473709046e+21,0.0,0.0,0.0,0.0,64.48696515024193,1.0000000000000007,64.4869651502419,0.18803708665666413,2.0734054642547533e+20
