,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
60,1.0015974179736983e+21,0.0,0.0,1.5618332532460803e+22,0.0,0.0,0.0,0.0,179.83639162602802,1.0000000000000018,179.83639162602768,0.3492899015949494,1.0015974179736983e+21
61,4.3675430718642304e+20,0.0,0.0,6.810494797822271e+21,0.0,0.0,0.0,0.0,52.86435332913308,1.0000000000000007,52.86435332913305,0.12132139248880086,4.3675430718642304e+20
62,9.351049511594404e+20,0.0,0.0,1.4581487349982543e+22,0.0,0.0,0.0,0.0,148.6010888568478,1.0000000000000016,148.6010888568475,0.13942298507337184,9.351049511594404e+20
63,7.921363980489235e+18,0.0,0.0,1.2352118180199527e+20,0.0,0.0,0.0,0.0,0.7041881570086445,0.9999999999999998,0.7041881570086446,0.0007857980739233033,7.921363980489235e+18
64,2.6338149594834256e+20,0.0,0.0,4.107019160393057e+21,0.0,0.0,0.0,0.0,30.7221992471169,1.0000000000000009,30.72219924711687,0.06340302991961017,2.6338149594834256e+20
65,1.4773835960869363e+18,0.0,0.0,2.3037467816529908e+19,0.0,0.0,0.0,0.0,0.0985411934912607,1.0000000000000013,0.09854119349126055,0.0002677048015945776,1.4773835960869363e+18
66,7.47095551684883e+20,0.0,0.0,1.1649777196253883e+22,0.0,0.0,0.0,0.0,98.74672090877462,0.9999999999999999,98.74672090877462,0.20255732436751814,7.47095551684883e+20
67,1.1264405717641901e+21,0.0,0.0,1.756506467784284e+22,0.0,0.0,0.0,0.0,207.99654722166616,1.0000000000000016,207.99654722166574,0.47966269883953294,1.1264405717641901e+21
68,7.531582410776714e+20,0.0,0.0,1.1744315278399856e+22,0.0,0.0,0.0,0.0,129.66621361390435,1.0000000000000004,129.66621361390435,0.1785902715147627,7.531582410776714e+20
69,1.172760869887405e+21,0.0,0.0,1.8287356694683971e+22,0.0,0.0,0.0,0.0,234.60560865666886,1.0000000000000004,234.60560865666886,0.7309286032295916,1.172760869887405e+21
70,5.49435424918513e+20,0.0,0.0,8.567579166539523e+21,0.0,0.0,0.0,0.0,68.85853910795542,1.0000000000000009,68.85853910795535,0.1470356127443081,5.49435424918513e+20
71,1.1471677692167891e+21,0.0,0.0,1.788827264191246e+22,0.0,0.0,0.0,0.0,202.5216632652836,1.0000000000000016,202.5216632652832,0.503335291265051,1.1471677692167891e+21
72,4.035943847218169e+20,0.0,0.0,6.293418089646855e+21,0.0,0.0,0.0,0.0,53.60928925302789,0.9999999999999998,53.60928925302789,0.1737096072987401,4.035943847218169e+20
73,8.815356400139669e+20,0.0,0.0,1.3746158404449224e+22,0.0,0.0,0.0,0.0,144.39212507083835,1.0000000000000009,144.3921250708382,0.45602085233612594,8.815356400139669e+20
74,8.306097256884301e+20,0.0,0.0,1.2952049064526056e+22,0.0,0.0,0.0,0.0,128.0598282147268,1.0000000000000004,128.0598282147268,0.38827937510146165,8.306097256884301e+20
75,3.036791335646417e+18,0.0,0.0,4.735397282450565e+19,0.0,0.0,0.0,0.0,0.2269264664987441,1.000000000000001,0.22692646649874387,0.00025641311682400174,3.036791335646417e+18
76,9.516821400411052e+20,0.0,0.0,1.4839982473633163e+22,0.0,0.0,0.0,0.0,180.78597600065825,1.000000000000001,180.78597600065805,0.4126596719237123,9.516821400411052e+20
77,7.337233929494757e+20,0.0,0.0,1.144125946442011e+22,0.0,0.0,0.0,0.0,100.75967494741984,1.0000000000000018,100.75967494741963,0.11839895178133944,7.337233929494757e+20
78,1.06877246785286e+21,0.0,0.0,1.666582152161966e+22,0.0,0.0,0.0,0.0,175.42246298215787,1.000000000000001,175.42246298215767,0.27510832024596066,1.06877246785286e+21
79,1.7266344539326808e+20,0.0,0.0,2.692414195523878e+21,0.0,0.0,0.0,0.0,20.131278355313345,1.000000000000001,20.131278355313327,0.057368161613045296,1.7266344539326808e+20
80,9.656644328289678e+20,0.0,0.0,1.5058014284027468e+22,0.0,0.0,0.0,0.0,146.5203313881137,1.000000000000001,146.52033138811356,0.23277135884433978,9.656644328289678e+20
81,1.0900102759779913e+21,0.0,0.0,1.699699165405665e+22,0.0,0.0,0.0,0.0,184.56622592328628,1.0000000000000007,184.56622592328608,0.3870335938170066,1.0900102759779913e+21
82,1.1820241703822874e+21,0.0,0.0,1.8431803260620486e+22,0.0,0.0,0.0,0.0,223.5788348835797,1.0000000000000009,223.57883488357947,0.6286359900931668,1.1820241703822874e+21
83,1.1453260680286688e+21,0.0,0.0,1.7859554215661236e+22,0.0,0.0,0.0,0.0,196.0379326990229,1.000000000000001,196.0379326990227,0.5182269745607301,1.1453260680286688e+21
84,9.183036198718584e+20,0.0,0.0,1.4319497078912988e+22,0.0,0.0,0.0,0.0,134.7182039802449,1.0000000000000018,134.71820398024462,0.16373075391871206,9.183036198718584e+20
85,8.839594794129555e+20,0.0,0.0,1.3783954358251972e+22,0.0,0.0,0.0,0.0,171.42213328394703,1.000000000000001,171.42213328394686,0.3859752311271146,8.839594794129555e+20
86,1.0583927729763758e+21,0.0,0.0,1.6503966545501233e+22,0.0,0.0,0.0,0.0,163.89673579993217,1.0000000000000004,163.89673579993217,0.23693273251820118,1.0583927729763758e+21
87,7.539163846231023e+20,0.0,0.0,1.1756137331639403e+22,0.0,0.0,0.0,0.0,135.82404525708642,1.000000000000001,135.8240452570863,0.2307716304859598,7.539163846231023e+20
88,1.1334142404150167e+21,0.0,0.0,1.7673808045193122e+22,0.0,0.0,0.0,0.0,206.952646613452,1.0000000000000016,206.95264661345158,0.466364505281219,1.1334142404150167e+21
89,4.512147387666231e+19,0.0,0.0,7.035982428810146e+20,0.0,0.0,0.0,0.0,4.469898571374489,0.9999999999999998,4.4698985713744905,0.008064730117050443,4.512147387666231e+19
90,8.369699682454354e+19,0.0,0.0,1.305122701912121e+21,0.0,0.0,0.0,0.0,8.656090692662966,1.0000000000000007,8.656090692662959,0.01544022046466516,8.369699682454354e+19
91,1.1656808250343175e+21,0.0,0.0,1.8176954558180896e+22,0.0,0.0,0.0,0.0,227.39571291282326,0.9999999999999997,227.39571291282326,0.6558972496105098,1.1656808250343175e+21
92,9.637951093698896e+20,0.0,0.0,1.5028865132012201e+22,0.0,0.0,0.0,0.0,152.79906677545728,1.0000000000000009,152.7990667754571,0.14741016161966494,9.637951093698896e+20
93,9.98899708254726e+20,0.0,0.0,1.5576266002824375e+22,0.0,0.0,0.0,0.0,165.10466044548087,1.0000000000000007,165.1046604454807,0.48142751440194737,9.98899708254726e+20
