,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
61,5.239423871083487e+19,0.0,1.3695175426027653e+19,1.1905197556174713e+21,3.1118644535169424e+20,0.0,0.0,4.215197114813067,9.241040317129332,1.0000000000000007,9.241040317129325,0.021207785751943212,6.608941413686252e+19
62,3.285681948009077e+21,0.0,9.819317491449334e+20,7.4658385464270315e+22,2.2311787990218795e+22,0.0,0.0,302.22583845642765,760.8495008774333,1.0000000000000016,760.8495008774318,0.7138568729204062,4.2676136971540103e+21
63,1.034186114646349e+20,0.0,1.9838726690694947e+19,2.3499129499082563e+21,4.507823118094811e+20,0.0,0.0,6.106102397874715,13.396737670299009,0.9999999999999998,13.396737670299009,0.014949315113300738,1.2325733815532985e+20
64,2.476010676915516e+20,0.0,6.199461468241415e+19,5.62607587879339e+21,1.408662771657837e+21,0.0,0.0,19.08113717525828,42.08537077074334,1.0000000000000009,42.085370770743296,0.08685380889213963,3.095956823739657e+20
65,3.8850158361893766e+17,0.0,5.605455521530646e+16,8.827665441226681e+18,1.2736907152040061e+18,0.0,0.0,0.017252864024409502,0.03775973536882679,1.0000000000000013,0.037759735368826736,0.00010258108418457524,4.445561388342441e+17
66,2.530740513988355e+20,0.0,7.171280873625249e+19,5.75043488058468e+21,1.6294828903329505e+21,0.0,0.0,22.07227107917898,48.742270233268705,0.9999999999999999,48.742270233268705,0.09998411847184802,3.24786860135088e+20
67,6.075648904377598e+20,0.0,2.354921490511905e+20,1.3805296587621548e+22,5.350932900954237e+21,0.0,0.0,72.4814247618315,163.4752889477532,1.0000000000000016,163.47528894775286,0.3769918267281881,8.430570394889503e+20
68,1.5856487071258053e+21,0.0,5.4885746291142754e+20,3.602965054461601e+22,1.2471326403279008e+22,0.0,0.0,168.9311981875739,397.7948695353002,1.0000000000000004,397.7948695353002,0.5478859278564673,2.134506170037233e+21
69,1.4848850993304004e+20,0.0,6.3747091683247325e+19,3.3740065493294084e+21,1.448483151571587e+21,0.0,0.0,19.62052683387114,43.284596748042624,1.0000000000000004,43.284596748042595,0.1348558971951226,2.1223560161628737e+20
70,1.7514466629814236e+20,0.0,4.720406282403498e+19,3.9796968225792443e+21,1.0725868095455416e+21,0.0,0.0,14.528797421986761,31.985243902457338,1.0000000000000009,31.985243902457302,0.06829900832779374,2.2234872912217735e+20
71,4.1578170086733146e+20,0.0,1.5569020069635424e+20,9.447533566403916e+21,3.53764582224436e+21,0.0,0.0,47.91942157474739,106.96003185571756,1.0000000000000016,106.96003185571735,0.26583209874834896,5.714719015636857e+20
72,4.617576647952947e+17,0.0,1.3267787155768413e+17,1.0492215094116954e+19,3.014751833583487e+18,0.0,0.0,0.040836525564076374,0.08937594576956884,0.9999999999999998,0.08937594576956884,0.0002896039223409105,5.944355363529788e+17
73,3.0298769899342356e+19,0.0,1.072130105127563e+19,6.884589799110047e+20,2.4361305787665705e+20,0.0,0.0,3.29987720876443,7.231697191942448,1.0000000000000009,7.231697191942442,0.022839228356037224,4.102007095061799e+19
74,4.62000885943711e+18,0.0,1.5405378791011558e+18,1.0497741647976658e+20,3.5004626929863086e+19,0.0,0.0,0.4741575497387368,1.0379353763910917,1.0000000000000004,1.0379353763910912,0.0031470360764898134,6.160546738538267e+18
75,3.3171906098877833e+19,0.0,5.358566890201679e+18,7.53743360222448e+20,1.2175918386354051e+20,0.0,0.0,1.649297288458504,3.612037326119654,1.000000000000001,3.6120373261196503,0.004081382675035393,3.853047298907951e+19
76,4.766794272352096e+20,0.0,1.91185054601989e+20,1.0831272467798686e+22,4.3441719945327553e+21,0.0,0.0,58.84427657802063,131.95043645766825,1.000000000000001,131.95043645766813,0.3011883168338997,6.678644818371986e+20
77,1.9273870784166856e+21,0.0,5.3333850621636634e+20,4.379474633157317e+22,1.2118699378120577e+22,0.0,0.0,164.15466488653936,385.6869445620667,1.0000000000000018,385.6869445620659,0.4532064040076146,2.460725584633052e+21
78,1.4752660503621633e+21,0.0,4.9087911205452854e+20,3.3521498183057168e+22,1.1153922547595434e+22,0.0,0.0,151.08621485211714,352.84331867441784,1.000000000000001,352.84331867441745,0.5533506431294506,1.966145162416692e+21
79,3.954789454589787e+19,0.0,9.962174321188049e+18,8.98620743586287e+20,2.263639214940405e+20,0.0,0.0,3.0662278612459373,6.71901981317338,1.000000000000001,6.7190198131733725,0.01914721001419406,4.951006886708593e+19
80,1.281793736200135e+21,0.0,3.9934036132157574e+20,2.9125354296968166e+22,9.073947843628844e+21,0.0,0.0,122.91177633781957,283.40101708593994,1.000000000000001,283.40101708593966,0.45022857387772564,1.6811340975217107e+21
81,7.702064012644374e+20,0.0,2.7242208563129785e+20,1.7500892448671652e+22,6.190067511058348e+21,0.0,0.0,83.84797957257553,190.0379629103218,1.0000000000000007,190.0379629103216,0.3985077734504679,1.0426284868957353e+21
82,2.5913417507217447e+20,0.0,1.0464525905300529e+20,5.888135076867964e+21,2.3777852546323537e+21,0.0,0.0,32.20845153986005,71.42341753049718,1.0000000000000009,71.4234175304971,0.20082102502457974,3.6377943412517975e+20
83,1.9647057248581412e+20,0.0,7.209252803739077e+19,4.464271333967608e+21,1.6381110017573635e+21,0.0,0.0,22.189143748042714,49.00270817236165,1.000000000000001,49.0027081723616,0.12953883389718032,2.685631005232049e+20
84,2.0540206484110304e+21,0.0,6.012517961064767e+20,4.667215748425127e+22,1.3661848305799008e+22,0.0,0.0,185.0574934153514,439.0928813708572,1.0000000000000018,439.0928813708563,0.5336547428863618,2.655272444517507e+21
85,4.3632858070573724e+20,0.0,1.789345188953127e+20,9.914406775477988e+21,4.065811145428952e+21,0.0,0.0,55.07372080495928,123.29907046447777,1.000000000000001,123.29907046447764,0.2776210184098895,6.152630996010499e+20
86,1.5760879776846184e+21,0.0,4.945205476846052e+20,3.5812408390556565e+22,1.12366644895166e+22,0.0,0.0,152.20700144186065,355.64400958788195,1.0000000000000004,355.64400958788195,0.5141268164013129,2.0706085253692237e+21
87,9.634573915062475e+20,0.0,3.584052540522677e+20,2.1892007337185853e+22,8.143806379575972e+21,0.0,0.0,110.31248201054717,252.92839913769086,1.000000000000001,252.9283991376906,0.429737598778838,1.321862645558515e+21
88,6.563017126426567e+20,0.0,2.510332251259812e+20,1.4912711278407908e+22,5.704062530200405e+21,0.0,0.0,77.26476612064673,174.6213979102356,1.0000000000000016,174.62139791023526,0.3935065493510266,9.073349377686379e+20
89,1.6571271168841839e+19,0.0,3.5495696520237266e+18,3.765380734145621e+20,8.065453184646803e+19,0.0,0.0,1.09251143491035,2.392113700472217,0.9999999999999998,2.3921137004722173,0.004315925987035333,2.0120840820865565e+19
90,3.6094443161957155e+19,0.0,8.067041689162491e+18,8.201502437983837e+20,1.8330207169040564e+20,0.0,0.0,2.48293065225069,5.439561262345182,1.0000000000000007,5.439561262345178,0.009702766306833114,4.4161484851119645e+19
91,2.5506717710916177e+20,0.0,1.0620899695547377e+20,5.795723362523857e+21,2.413317040403135e+21,0.0,0.0,32.68974975545515,72.50514059702371,0.9999999999999997,72.50514059702375,0.2091328886153747,3.6127617406463554e+20
92,3.1770663934447924e+21,0.0,9.519314876003938e+20,7.219038580137249e+22,2.163011181892098e+22,0.0,0.0,292.9921476147719,733.9625103903675,1.0000000000000009,733.9625103903667,0.7080771798064229,4.1289978810451865e+21
93,6.735160282104284e+19,0.0,2.4009661681295892e+19,1.5303860825898662e+21,5.455557187314093e+20,0.0,0.0,7.3898620133259145,16.22172313124809,1.0000000000000007,16.22172313124808,0.047300808016695235,9.136126450233873e+19
