,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
68,6.899930568847103e+20,0.0,0.0,4.3010309168986975e+22,0.0,0.0,0.0,0.0,217.94631858764623,1.0000000000000018,217.9463185876458,0.29928749546269595,6.899930568847103e+20
69,129583846309.5062,0.0,0.0,8077532429445.314,0.0,0.0,0.0,0.0,9.392622986021991e-08,1.000000000000001,9.392622986021972e-08,2.070879623384155e-10,129583846309.5062
70,9312271828168904.0,0.0,0.0,5.804749575358624e+17,0.0,0.0,0.0,0.0,0.004975752874352256,1.000000000000001,0.004975752874352251,8.347272579313821e-06,9312271828168904.0
71,8149181227962.634,0.0,0.0,507974392773262.4,0.0,0.0,0.0,0.0,4.981921804464265e-06,1.0000000000000013,4.981921804464255e-06,4.085403045797278e-09,8149181227962.634
72,1.1441712020218378e+16,0.0,0.0,7.132123526488369e+17,0.0,0.0,0.0,0.0,0.006821396974443699,1.0000000000000013,0.006821396974443692,1.7476045945550326e-05,1.1441712020218378e+16
73,11234213876146.764,0.0,0.0,700278078543521.8,0.0,0.0,0.0,0.0,8.487748452456064e-06,1.0000000000000013,8.487748452456047e-06,2.607226863030737e-08,11234213876146.764
74,2.1160559630275392e+17,0.0,0.0,1.3190309711174384e+19,0.0,0.0,0.0,0.0,0.09868664907086044,1.0000000000000009,0.09868664907086035,0.00018179832243751123,2.1160559630275392e+17
75,1738733575345339.5,0.0,0.0,1.083829292076436e+17,0.0,0.0,0.0,0.0,0.0009739840127830198,1.0000000000000004,0.0009739840127830198,1.5567238099442771e-06,1738733575345339.5
76,19350115455889.215,0.0,0.0,1206178004125117.2,0.0,0.0,0.0,0.0,1.3242380014562186e-05,1.0000000000000002,1.3242380014562186e-05,3.099355376775261e-08,19350115455889.215
77,3.29373805578901e+16,0.0,0.0,2.0531321393399744e+18,0.0,0.0,0.0,0.0,0.017135073800418496,1.0000000000000009,0.01713507380041848,3.983461999535013e-05,3.29373805578901e+16
78,122686223814340.03,0.0,0.0,7647573210163452.0,0.0,0.0,0.0,0.0,8.130453497149922e-05,0.9999999999999997,8.130453497149922e-05,2.0046441270508695e-07,122686223814340.03
79,1.4931391953873785e+19,0.0,0.0,9.30739487668121e+20,0.0,0.0,0.0,0.0,6.032822301349099,1.0000000000000004,6.032822301349096,0.012966628534419664,1.4931391953873785e+19
