,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
32,1.2569520073621305e+21,0.0,0.0,3.688165651620853e+22,0.0,0.0,0.0,0.0,221.97183700777208,1.0000000000000007,221.97183700777185,0.5433853495570119,1.2569520073621305e+21
33,1.63223859045875e+19,0.0,0.0,4.7893366407947774e+20,0.0,0.0,0.0,0.0,5.50165681461422,1.0000000000000009,5.501656814614216,0.00949904711360122,1.63223859045875e+19
34,2.369426852170859e+20,0.0,0.0,6.952404450623551e+21,0.0,0.0,0.0,0.0,70.05812622864637,1.0000000000000013,70.05812622864626,0.1740883630678717,2.369426852170859e+20
35,4.064537146256719e+19,0.0,0.0,1.1926220098109304e+21,0.0,0.0,0.0,0.0,12.289008501975786,0.9999999999999997,12.289008501975792,0.01885025812303184,4.064537146256719e+19
36,3.3271590151462e+20,0.0,0.0,9.762595170912955e+21,0.0,0.0,0.0,0.0,91.1033779458578,1.0000000000000022,91.1033779458576,0.1231768427166249,3.3271590151462e+20
37,3.517235606734738e+20,0.0,0.0,1.0320320487526448e+22,0.0,0.0,0.0,0.0,98.53338532982005,1.000000000000001,98.53338532981994,0.2596819701626585,3.517235606734738e+20
38,6.065978737225711e+20,0.0,0.0,1.7798877197427305e+22,0.0,0.0,0.0,0.0,148.61574722134145,1.0000000000000013,148.6157472213413,0.1365963387228788,6.065978737225711e+20
39,1.3603696711682787e+20,0.0,0.0,3.99161516535461e+21,0.0,0.0,0.0,0.0,42.13318221420126,1.0000000000000007,42.13318221420124,0.10570745733510688,1.3603696711682787e+20
40,1.256142548489307e+21,0.0,0.0,3.685790526402339e+22,0.0,0.0,0.0,0.0,215.97045090635763,1.0000000000000002,215.97045090635763,0.47855520626016723,1.256142548489307e+21
41,5.069426329333081e+20,0.0,0.0,1.4874779587254392e+22,0.0,0.0,0.0,0.0,139.49481598821583,1.000000000000001,139.4948159882157,0.40601924536786455,5.069426329333081e+20
42,1.1645276332897582e+21,0.0,0.0,3.4169727979321494e+22,0.0,0.0,0.0,0.0,230.4965258550399,1.0000000000000016,230.4965258550394,0.32766889303806884,1.1645276332897582e+21
43,3.4734661206560985e+19,0.0,0.0,1.0191891467007905e+21,0.0,0.0,0.0,0.0,11.309625963528934,1.0000000000000009,11.309625963528923,0.02000093433119948,3.4734661206560985e+19
44,5.5292880527874215e+20,0.0,0.0,1.6224112101945093e+22,0.0,0.0,0.0,0.0,149.15600918699255,1.0000000000000013,149.15600918699238,0.40460809975371115,5.5292880527874215e+20
45,1.0014412896229361e+21,0.0,0.0,2.9384426333455893e+22,0.0,0.0,0.0,0.0,219.84704174623403,1.0000000000000009,219.8470417462338,0.4049972692214594,1.0014412896229361e+21
46,2.0735033211159223e+20,0.0,0.0,6.084101606640157e+21,0.0,0.0,0.0,0.0,54.674825088572064,1.0000000000000007,54.674825088572035,0.08738706272674734,2.0735033211159223e+20
47,9.717983304371677e+19,0.0,0.0,2.8514638598991884e+21,0.0,0.0,0.0,0.0,31.30563474166826,1.0000000000000002,31.30563474166826,0.07327027864572258,9.717983304371677e+19
48,6.994338586975995e+20,0.0,0.0,2.0522883277324074e+22,0.0,0.0,0.0,0.0,171.28031499588332,1.000000000000001,171.28031499588315,0.3981824846519334,6.994338586975995e+20
49,9.884461199716676e+19,0.0,0.0,2.9003120300575786e+21,0.0,0.0,0.0,0.0,30.834424777090344,1.0,30.834424777090344,0.07602533925328249,9.884461199716676e+19
50,1.2409098080240982e+21,0.0,0.0,3.6410944124419177e+22,0.0,0.0,0.0,0.0,236.00670073353277,1.0000000000000004,236.00670073353277,0.5072602949636567,1.2409098080240982e+21
51,1.2640065503712814e+21,0.0,0.0,3.7088651875314045e+22,0.0,0.0,0.0,0.0,197.02706998608778,1.0000000000000018,197.02706998608735,0.4643439569050736,1.2640065503712814e+21
52,1.2641399675422116e+21,0.0,0.0,3.709256662006388e+22,0.0,0.0,0.0,0.0,198.54827436228578,1.0000000000000013,198.54827436228558,0.3680450401516805,1.2641399675422116e+21
53,2.2098358267079717e+19,0.0,0.0,6.484130296183545e+20,0.0,0.0,0.0,0.0,6.875297006875479,1.0000000000000007,6.875297006875474,0.009777913667662627,2.2098358267079717e+19
54,1.2569520082546794e+21,0.0,0.0,3.688165654239782e+22,0.0,0.0,0.0,0.0,221.97183715448773,1.0000000000000009,221.9718371544875,0.5433853497535682,1.2569520082546794e+21
55,1.6322385905316258e+19,0.0,0.0,4.78933664100861e+20,0.0,0.0,0.0,0.0,5.501656814892837,1.0000000000000009,5.501656814892833,0.009499047113635752,1.6322385905316258e+19
56,2.3694268522891562e+20,0.0,0.0,6.95240445097066e+21,0.0,0.0,0.0,0.0,70.05812623181959,1.0000000000000007,70.05812623181954,0.17408836307303807,2.3694268522891562e+20
57,4.064537146255363e+19,0.0,0.0,1.1926220098105324e+21,0.0,0.0,0.0,0.0,12.289008501987384,1.0000000000000009,12.289008501987372,0.01885025812313821,4.064537146255363e+19
58,3.327159015117297e+20,0.0,0.0,9.762595170828146e+21,0.0,0.0,0.0,0.0,91.10337794964285,1.0000000000000007,91.1033779496428,0.1231768427824784,3.327159015117297e+20
59,3.517235606462245e+20,0.0,0.0,1.0320320486726896e+22,0.0,0.0,0.0,0.0,98.53338533099904,1.0000000000000007,98.53338533099898,0.2596819701775219,3.517235606462245e+20
60,6.065978737406795e+20,0.0,0.0,1.7798877197958644e+22,0.0,0.0,0.0,0.0,148.6157472251721,1.0000000000000018,148.6157472251718,0.13659633871306387,6.065978737406795e+20
61,1.3603696717419722e+20,0.0,0.0,3.9916151670379496e+21,0.0,0.0,0.0,0.0,42.13318224058055,1.0000000000000007,42.13318224058053,0.10570745734223519,1.3603696717419722e+20
62,1.2561425465011483e+21,0.0,0.0,3.685790520568657e+22,0.0,0.0,0.0,0.0,215.97045048884726,1.0000000000000004,215.97045048884726,0.4785552050521181,1.2561425465011483e+21
63,5.069426329034263e+20,0.0,0.0,1.4874779586377596e+22,0.0,0.0,0.0,0.0,139.4948159841319,1.0000000000000009,139.49481598413175,0.40601924541916246,5.069426329034263e+20
64,1.1645276332945662e+21,0.0,0.0,3.416972797946257e+22,0.0,0.0,0.0,0.0,230.49652585654857,1.0000000000000004,230.49652585654857,0.327668893050461,1.1645276332945662e+21
65,3.473466120503111e+19,0.0,0.0,1.0191891466559007e+21,0.0,0.0,0.0,0.0,11.309625962937949,1.0000000000000004,11.309625962937943,0.02000093433101537,3.473466120503111e+19
66,5.52928805242353e+20,0.0,0.0,1.6224112100877357e+22,0.0,0.0,0.0,0.0,149.1560091841276,1.0,149.1560091841276,0.40460809985508595,5.52928805242353e+20
67,1.0083204613478313e+21,0.0,0.0,2.9586275924520273e+22,0.0,0.0,0.0,0.0,223.41183864988113,1.000000000000001,223.4118386498809,0.6132696325829073,1.0083204613478313e+21
68,1.2640858995101354e+21,0.0,0.0,3.709098014852331e+22,0.0,0.0,0.0,0.0,187.95127801608692,1.0000000000000018,187.95127801608655,0.2580978088135323,1.2640858995101354e+21
69,4.071441546504469e+19,0.0,0.0,1.194647908309015e+21,0.0,0.0,0.0,0.0,13.891466857975674,1.000000000000001,13.89146685797566,0.030627818978691847,4.071441546504469e+19
70,3.615042598546166e+20,0.0,0.0,1.0607307091290505e+22,0.0,0.0,0.0,0.0,90.9244026179459,1.000000000000001,90.92440261794582,0.15253385606737402,3.615042598546166e+20
71,8.40044618839853e+19,0.0,0.0,2.4648703298832255e+21,0.0,0.0,0.0,0.0,24.17403596780011,1.0000000000000013,24.17403596780007,0.019823811783550038,8.40044618839853e+19
72,2.47420665665852e+20,0.0,0.0,7.25985077604527e+21,0.0,0.0,0.0,0.0,69.43559507165628,1.0000000000000013,69.43559507165618,0.17789019672584777,2.47420665665852e+20
73,3.933630686926226e+19,0.0,0.0,1.1542112587201826e+21,0.0,0.0,0.0,0.0,13.98966371385669,1.0000000000000013,13.989663713856668,0.04297279454479961,3.933630686926226e+19
74,1.0014412896229378e+21,0.0,0.0,2.9384426333455943e+22,0.0,0.0,0.0,0.0,219.84704174623448,1.0000000000000009,219.84704174623425,0.4049972692214591,1.0014412896229378e+21
75,2.073503321115924e+20,0.0,0.0,6.084101606640161e+21,0.0,0.0,0.0,0.0,54.67482508857209,1.0000000000000004,54.674825088572064,0.08738706272674736,2.073503321115924e+20
76,9.717983304371677e+19,0.0,0.0,2.8514638598991884e+21,0.0,0.0,0.0,0.0,31.30563474166826,1.0000000000000002,31.30563474166826,0.07327027864572258,9.717983304371677e+19
77,6.994338586975994e+20,0.0,0.0,2.052288327732407e+22,0.0,0.0,0.0,0.0,171.28031499588332,1.0000000000000009,171.28031499588315,0.39818248465193334,6.994338586975994e+20
78,9.884461199716676e+19,0.0,0.0,2.9003120300575786e+21,0.0,0.0,0.0,0.0,30.83442477709033,0.9999999999999997,30.834424777090344,0.07602533925328248,9.884461199716676e+19
79,1.2409098080240982e+21,0.0,0.0,3.6410944124419177e+22,0.0,0.0,0.0,0.0,236.00670073353277,1.0000000000000004,236.00670073353277,0.5072602949636567,1.2409098080240982e+21
80,1.2640065503712811e+21,0.0,0.0,3.7088651875314037e+22,0.0,0.0,0.0,0.0,197.02706998608778,1.000000000000002,197.02706998608735,0.46434395690507363,1.2640065503712811e+21
81,1.2641399675422098e+21,0.0,0.0,3.7092566620063826e+22,0.0,0.0,0.0,0.0,198.54827436228535,1.0000000000000007,198.54827436228516,0.36804504015168016,1.2641399675422098e+21
82,2.209835826707966e+19,0.0,0.0,6.484130296183528e+20,0.0,0.0,0.0,0.0,6.8752970068754635,1.0000000000000009,6.875297006875458,0.009777913667662607,2.209835826707966e+19
83,1.2569520082546794e+21,0.0,0.0,3.688165654239782e+22,0.0,0.0,0.0,0.0,221.97183715448773,1.0000000000000009,221.9718371544875,0.5433853497535682,1.2569520082546794e+21
84,1.6322385905316258e+19,0.0,0.0,4.78933664100861e+20,0.0,0.0,0.0,0.0,5.501656814892837,1.0000000000000009,5.501656814892833,0.009499047113635752,1.6322385905316258e+19
85,2.3694268522891536e+20,0.0,0.0,6.952404450970653e+21,0.0,0.0,0.0,0.0,70.05812623181959,1.0000000000000013,70.05812623181947,0.17408836307303804,2.3694268522891536e+20
86,4.064537146255363e+19,0.0,0.0,1.1926220098105324e+21,0.0,0.0,0.0,0.0,12.289008501987384,1.0000000000000009,12.289008501987372,0.01885025812313821,4.064537146255363e+19
87,3.327159015117303e+20,0.0,0.0,9.762595170828165e+21,0.0,0.0,0.0,0.0,91.10337794964313,1.0000000000000013,91.10337794964299,0.1231768427824786,3.327159015117303e+20
88,3.517235606462249e+20,0.0,0.0,1.0320320486726909e+22,0.0,0.0,0.0,0.0,98.53338533099918,1.0000000000000009,98.53338533099908,0.2596819701775222,3.517235606462249e+20
89,6.065978737406803e+20,0.0,0.0,1.7798877197958667e+22,0.0,0.0,0.0,0.0,148.6157472251721,1.0000000000000013,148.61574722517196,0.13659633871306393,6.065978737406803e+20
90,1.3603696717419699e+20,0.0,0.0,3.991615167037943e+21,0.0,0.0,0.0,0.0,42.13318224058051,1.0000000000000009,42.13318224058047,0.10570745734223504,1.3603696717419699e+20
91,1.2561425465011483e+21,0.0,0.0,3.685790520568657e+22,0.0,0.0,0.0,0.0,215.97045048884726,1.0000000000000004,215.97045048884726,0.4785552050521181,1.2561425465011483e+21
92,5.069426329034258e+20,0.0,0.0,1.4874779586377581e+22,0.0,0.0,0.0,0.0,139.49481598413175,1.0000000000000007,139.4948159841316,0.40601924541916196,5.069426329034258e+20
93,1.1645276332945662e+21,0.0,0.0,3.416972797946257e+22,0.0,0.0,0.0,0.0,230.49652585654857,1.0000000000000004,230.49652585654857,0.327668893050461,1.1645276332945662e+21
94,3.4734661205031117e+19,0.0,0.0,1.019189146655901e+21,0.0,0.0,0.0,0.0,11.309625962937949,1.0000000000000004,11.309625962937943,0.02000093433101537,3.4734661205031117e+19
95,5.529288052423531e+20,0.0,0.0,1.622411210087736e+22,0.0,0.0,0.0,0.0,149.1560091841276,1.0000000000000002,149.1560091841276,0.4046080998550861,5.529288052423531e+20
96,1.0083206324566301e+21,0.0,0.0,2.958628094521789e+22,0.0,0.0,0.0,0.0,223.41189232291777,1.0000000000000013,223.41189232291754,0.6132696331211099,1.0083206324566301e+21
97,1.2640858993191443e+21,0.0,0.0,3.7090980142919224e+22,0.0,0.0,0.0,0.0,187.95127798397502,1.0000000000000009,187.95127798397482,0.2580978087639721,1.2640858993191443e+21
98,4.071441546720887e+19,0.0,0.0,1.1946479083725167e+21,0.0,0.0,0.0,0.0,13.891466858699328,1.0000000000000009,13.891466858699314,0.030627818980101577,4.071441546720887e+19
99,3.615042599720894e+20,0.0,0.0,1.0607307094737407e+22,0.0,0.0,0.0,0.0,90.92440266347467,1.0000000000000007,90.92440266347462,0.15253385628911162,3.615042599720894e+20
100,8.400446188981676e+19,0.0,0.0,2.464870330054333e+21,0.0,0.0,0.0,0.0,24.174035968015733,1.000000000000002,24.174035968015684,0.019823811766448526,8.400446188981676e+19
101,2.474206657107755e+20,0.0,0.0,7.259850777363421e+21,0.0,0.0,0.0,0.0,69.4355950823258,1.0000000000000007,69.43559508232576,0.17789019673478335,2.474206657107755e+20
102,3.933630688804645e+19,0.0,0.0,1.1542112592713508e+21,0.0,0.0,0.0,0.0,13.989663723283714,1.0000000000000007,13.989663723283707,0.04297279459237115,3.933630688804645e+19
103,1.2359323250224228e+21,0.0,0.0,3.6264894142154285e+22,0.0,0.0,0.0,0.0,230.35703734393746,1.000000000000002,230.35703734393698,0.3445836219245618,1.2359323250224228e+21
104,1.0849450504459448e+21,0.0,0.0,3.1834605024803935e+22,0.0,0.0,0.0,0.0,227.62037072439404,1.000000000000001,227.6203707243938,0.3675082315027734,1.0849450504459448e+21
105,1.192233253133393e+21,0.0,0.0,3.498267003968387e+22,0.0,0.0,0.0,0.0,241.78258469317666,1.0000000000000009,241.7825846931764,0.555191334252111,1.192233253133393e+21
106,4.236625281838291e+19,0.0,0.0,1.243116344279229e+21,0.0,0.0,0.0,0.0,12.682768205642443,1.0000000000000018,12.682768205642423,0.011205787566354179,4.236625281838291e+19
107,3.697590252780512e+20,0.0,0.0,1.0849519539487246e+22,0.0,0.0,0.0,0.0,107.9393839491311,1.0000000000000004,107.9393839491311,0.3262459462185409,3.697590252780512e+20
108,1.2682730137437271e+21,0.0,0.0,3.7213839023049108e+22,0.0,0.0,0.0,0.0,135.6281409315506,1.0000000000000004,135.6281409315506,0.3308306454857806,1.2682730137437271e+21
109,3.41734357295793e+20,0.0,0.0,1.0027215925309038e+22,0.0,0.0,0.0,0.0,88.74363704645084,1.0000000000000009,88.74363704645076,0.08225562837494436,3.41734357295793e+20
110,6.910458634563764e+20,0.0,0.0,2.0276761581718832e+22,0.0,0.0,0.0,0.0,159.84928908085553,1.000000000000001,159.84928908085539,0.34092725660055406,6.910458634563764e+20
111,1.0779367868684996e+20,0.0,0.0,3.162896760306909e+21,0.0,0.0,0.0,0.0,30.847026633064292,1.000000000000001,30.84702663306426,0.02447021576498938,1.0779367868684996e+20
112,2.374142457725607e+20,0.0,0.0,6.966241044488509e+21,0.0,0.0,0.0,0.0,67.02581518111995,1.0000000000000007,67.02581518111991,0.17360247551576866,2.374142457725607e+20
113,3.0938460643192635e+20,0.0,0.0,9.078005141796352e+21,0.0,0.0,0.0,0.0,91.86114519307816,1.0000000000000009,91.86114519307807,0.254058536383973,3.0938460643192635e+20
114,1.2461134842320763e+21,0.0,0.0,3.6563631098464416e+22,0.0,0.0,0.0,0.0,232.31718538635536,1.0000000000000013,232.31718538635513,0.4271457523873925,1.2461134842320763e+21
115,4.32067015883788e+20,0.0,0.0,1.2677769062361724e+22,0.0,0.0,0.0,0.0,130.83676517793478,1.0000000000000009,130.83676517793467,0.4364850534983751,4.32067015883788e+20
116,6.4821068643546685e+19,0.0,0.0,1.9019885999800912e+21,0.0,0.0,0.0,0.0,19.238662828592712,1.0000000000000013,19.238662828592684,0.03438924670292315,6.4821068643546685e+19
117,4.0765397078179656e+20,0.0,0.0,1.196143817725821e+22,0.0,0.0,0.0,0.0,101.18404192199147,1.0000000000000007,101.18404192199137,0.2041531785006995,4.0765397078179656e+20
118,1.0952668531411507e+19,0.0,0.0,3.2137468761369005e+20,0.0,0.0,0.0,0.0,3.8736493079694574,1.0000000000000004,3.8736493079694556,0.009810420985057926,1.0952668531411507e+19
119,1.0975909063191929e+21,0.0,0.0,3.220566144536641e+22,0.0,0.0,0.0,0.0,235.6417706052055,1.0000000000000002,235.6417706052055,0.6619561200792984,1.0975909063191929e+21
120,1.2584219624094903e+21,0.0,0.0,3.6924788136853908e+22,0.0,0.0,0.0,0.0,214.31818411419613,1.0000000000000004,214.31818411419613,0.28515022509468246,1.2584219624094903e+21
121,1.0651782085754453e+21,0.0,0.0,3.125460366595497e+22,0.0,0.0,0.0,0.0,223.0158819491798,1.0000000000000022,223.01588194917932,0.42431269289009504,1.0651782085754453e+21
122,1.264105370031539e+21,0.0,0.0,3.7091551455206774e+22,0.0,0.0,0.0,0.0,197.48668769180728,1.000000000000002,197.48668769180688,0.510507644538443,1.264105370031539e+21
123,5.168898664829726e+20,0.0,0.0,1.5166652665077908e+22,0.0,0.0,0.0,0.0,141.90696369471988,1.000000000000001,141.90696369471974,0.41888345651979725,5.168898664829726e+20
124,8.105533129528746e+20,0.0,0.0,2.3783365396058526e+22,0.0,0.0,0.0,0.0,195.7099067185729,0.9999999999999999,195.7099067185729,0.5624608943936256,8.105533129528746e+20
125,1.257747600520267e+21,0.0,0.0,3.690500091871011e+22,0.0,0.0,0.0,0.0,218.97429361421345,1.000000000000001,218.97429361421322,0.6080022797270858,1.257747600520267e+21
126,5.329544466904599e+17,0.0,0.0,1.5638021759378524e+19,0.0,0.0,0.0,0.0,0.19665062123571464,1.0000000000000009,0.1966506212357145,0.00047124882979214023,5.329544466904599e+17
127,1.882807938713387e+19,0.0,0.0,5.524560625615964e+20,0.0,0.0,0.0,0.0,6.089134460204177,1.000000000000001,6.08913446020417,0.010018416309974083,1.882807938713387e+19
128,1.0241268013992696e+21,0.0,0.0,3.0050067701088542e+22,0.0,0.0,0.0,0.0,220.04146999452317,1.0000000000000009,220.04146999452294,0.3083579148272326,1.0241268013992696e+21
129,1.264093572657044e+21,0.0,0.0,3.7091205295042046e+22,0.0,0.0,0.0,0.0,183.47045473484127,1.0000000000000007,183.47045473484107,0.35722398191335153,1.264093572657044e+21
130,1.2200781212560563e+21,0.0,0.0,3.5799697941961856e+22,0.0,0.0,0.0,0.0,233.04983323147437,1.0000000000000022,233.04983323147388,0.2895339723425876,1.2200781212560563e+21
131,7.796371001944002e+20,0.0,0.0,2.2876217682333947e+22,0.0,0.0,0.0,0.0,172.96251468377406,1.000000000000001,172.9625146837739,0.31156886604588896,7.796371001944002e+20
132,1.2575939152619894e+21,0.0,0.0,3.6900491464988573e+22,0.0,0.0,0.0,0.0,214.01476421282348,0.9999999999999996,214.01476421282348,0.5735934912331748,1.2575939152619894e+21
133,1.3800753649260103e+20,0.0,0.0,4.049435879616525e+21,0.0,0.0,0.0,0.0,38.88383990619028,1.0000000000000013,38.883839906190225,0.06284739396595261,1.3800753649260103e+20
134,6.093141353077543e+18,0.0,0.0,1.7878578113775845e+20,0.0,0.0,0.0,0.0,2.3177630775831477,1.0000000000000007,2.317763077583146,0.00687667667257711,6.093141353077543e+18
135,8.700036500232803e+20,0.0,0.0,2.552776526077971e+22,0.0,0.0,0.0,0.0,203.11926302745076,1.000000000000001,203.11926302745053,0.46633874113722623,8.700036500232803e+20
136,4.392296447197668e+20,0.0,0.0,1.2887935890477982e+22,0.0,0.0,0.0,0.0,113.50236597834412,1.0000000000000009,113.502365978344,0.2679986359424397,4.392296447197668e+20
137,6.342946450306491e+20,0.0,0.0,1.8611559622857581e+22,0.0,0.0,0.0,0.0,144.65487388650365,0.9999999999999998,144.65487388650365,0.2559728818988,6.342946450306491e+20
138,6.04573030743277e+20,0.0,0.0,1.773946397971957e+22,0.0,0.0,0.0,0.0,150.94144300885657,1.000000000000001,150.9414430088564,0.3791937753666141,6.04573030743277e+20
139,8.907611843225243e+20,0.0,0.0,2.6136835651426354e+22,0.0,0.0,0.0,0.0,194.7471328196597,1.0000000000000009,194.7471328196595,0.42830780356235676,8.907611843225243e+20
140,5.114206671318557e+20,0.0,0.0,1.5006174674903976e+22,0.0,0.0,0.0,0.0,124.34526683300284,1.0000000000000009,124.34526683300271,0.26138977735776936,5.114206671318557e+20
141,7.396201177213642e+19,0.0,0.0,2.170203394760012e+21,0.0,0.0,0.0,0.0,22.9373794205622,1.0000000000000009,22.937379420562177,0.050111184534296915,7.396201177213642e+19
142,1.204002365822699e+21,0.0,0.0,3.5328000942665974e+22,0.0,0.0,0.0,0.0,231.49811169209127,1.0000000000000004,231.49811169209127,0.24923805118838938,1.204002365822699e+21
143,1.2543148165863925e+21,0.0,0.0,3.6804275706289935e+22,0.0,0.0,0.0,0.0,214.58556776547795,1.0000000000000013,214.58556776547775,0.29162767860671196,1.2543148165863925e+21
144,1.241671701867861e+21,0.0,0.0,3.6433299717061454e+22,0.0,0.0,0.0,0.0,221.9594356606654,1.000000000000001,221.95943566066518,0.44948048768605425,1.241671701867861e+21
