,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
38,2.4803527116405977e+21,0.0,0.0,5.635941998135854e+22,0.0,0.0,0.0,0.0,470.58571282809197,1.0000000000000013,470.58571282809146,0.43252674517645373,2.4803527116405977e+21
39,2.896198055408851e+20,0.0,0.0,6.580839966345603e+21,0.0,0.0,0.0,0.0,69.46354243543537,1.0000000000000007,69.46354243543533,0.17427628444984217,2.896198055408851e+20
40,8.605256372116226e+18,0.0,0.0,1.955315692188679e+20,0.0,0.0,0.0,0.0,1.14572547919173,1.0000000000000002,1.1457254791917297,0.002538740326332239,8.605256372116226e+18
41,5.758436763769758e+19,0.0,0.0,1.3084516346496974e+21,0.0,0.0,0.0,0.0,12.270583166243064,1.000000000000001,12.270583166243052,0.03571525495114102,5.758436763769758e+19
42,2.7511392839105597e+20,0.0,0.0,6.251232480019814e+21,0.0,0.0,0.0,0.0,42.168534962547355,1.0000000000000016,42.16853496254729,0.059945880403007745,2.7511392839105597e+20
43,1.1360570218194724e+21,0.0,0.0,2.581387498439481e+22,0.0,0.0,0.0,0.0,286.44856716523657,1.0000000000000009,286.4485671652363,0.5065807657665797,1.1360570218194724e+21
44,1.71868469352902e+20,0.0,0.0,3.905253958581763e+21,0.0,0.0,0.0,0.0,35.90286430860683,1.0000000000000013,35.90286430860677,0.09739191724692217,1.71868469352902e+20
45,4.2057389507400945e+20,0.0,0.0,9.556423437049674e+21,0.0,0.0,0.0,0.0,71.49880683284576,1.0000000000000009,71.49880683284569,0.13171349175268665,4.2057389507400945e+20
46,8.046385782397875e+20,0.0,0.0,1.828327211343419e+22,0.0,0.0,0.0,0.0,164.3027630830139,1.0000000000000007,164.30276308301373,0.2626059770736108,8.046385782397875e+20
47,5.272459862785222e+20,0.0,0.0,1.1980263062869815e+22,0.0,0.0,0.0,0.0,131.5288420203095,1.0000000000000002,131.5288420203095,0.3078409041791479,5.272459862785222e+20
48,2.305085881045218e+20,0.0,0.0,5.237694729996599e+21,0.0,0.0,0.0,0.0,43.71286388386398,1.000000000000001,43.71286388386393,0.10162111596389267,2.305085881045218e+20
49,3.099743611971735e+20,0.0,0.0,7.043343119781355e+21,0.0,0.0,0.0,0.0,74.8807133009835,1.0,74.8807133009835,0.18462584184365158,3.099743611971735e+20
50,6.8232123335661715e+19,0.0,0.0,1.5503935699333832e+21,0.0,0.0,0.0,0.0,10.049266232376183,1.0000000000000004,10.049266232376178,0.021599360261211294,6.8232123335661715e+19
51,7.047392038620357e+18,0.0,0.0,1.6013324468485492e+20,0.0,0.0,0.0,0.0,0.8506802596570534,1.0000000000000018,0.8506802596570519,0.0020048424709258657,7.047392038620357e+18
52,2.6820079489173217e+19,0.0,0.0,6.094149903639828e+20,0.0,0.0,0.0,0.0,3.2620631499203996,1.0000000000000013,3.262063149920395,0.0060468224508418164,2.6820079489173217e+19
53,1.7762622671541177e+21,0.0,0.0,4.036083684459664e+22,0.0,0.0,0.0,0.0,427.9567622445415,1.0000000000000007,427.95676224454104,0.608631782821151,1.7762622671541177e+21
54,1.2896404276771402e+19,0.0,0.0,2.9303649496010306e+20,0.0,0.0,0.0,0.0,1.7636368655196244,1.0000000000000009,1.7636368655196228,0.004317369479361868,1.2896404276771402e+19
55,1.0343511039344578e+21,0.0,0.0,2.350287844193949e+22,0.0,0.0,0.0,0.0,269.98472031079325,1.0000000000000009,269.98472031079297,0.46615004615549605,1.0343511039344578e+21
56,2.7667377665460142e+20,0.0,0.0,6.286675884088828e+21,0.0,0.0,0.0,0.0,63.349699484836485,1.0000000000000007,63.34969948483646,0.15741850485682954,2.7667377665460142e+20
57,1.4472339175276623e+21,0.0,0.0,3.2884542503335353e+22,0.0,0.0,0.0,0.0,338.8487040178425,1.0000000000000009,338.8487040178422,0.5197641074456267,1.4472339175276623e+21
58,1.6753862020488057e+21,0.0,0.0,3.806869649993708e+22,0.0,0.0,0.0,0.0,355.2525516624299,1.0000000000000007,355.25255166242954,0.48032124262598686,1.6753862020488057e+21
59,1.1354499052583695e+20,0.0,0.0,2.580007987489919e+21,0.0,0.0,0.0,0.0,24.632657630676427,1.0000000000000007,24.632657630676412,0.06491867748940527,1.1354499052583695e+20
60,2.480352711955341e+21,0.0,0.0,5.635941998851025e+22,0.0,0.0,0.0,0.0,470.58571288588826,1.0000000000000018,470.5857128858873,0.43252674518734857,2.480352711955341e+21
61,2.896198054012727e+20,0.0,0.0,6.580839963173283e+21,0.0,0.0,0.0,0.0,69.46354241614678,1.0000000000000007,69.46354241614674,0.17427628430408826,2.896198054012727e+20
62,8.605256408260764e+18,0.0,0.0,1.955315700401564e+20,0.0,0.0,0.0,0.0,1.145725483602604,1.0000000000000004,1.1457254836026036,0.0025387403346051503,8.605256408260764e+18
63,5.758436760507696e+19,0.0,0.0,1.3084516339084805e+21,0.0,0.0,0.0,0.0,12.270583159656027,1.0000000000000009,12.270583159656015,0.03571525493752654,5.758436760507696e+19
64,2.7511392837510883e+20,0.0,0.0,6.251232479657458e+21,0.0,0.0,0.0,0.0,42.168534960204994,1.0000000000000004,42.16853496020497,0.05994588040155256,2.7511392837510883e+20
65,1.1360570218193816e+21,0.0,0.0,2.5813874984392745e+22,0.0,0.0,0.0,0.0,286.44856716286165,1.0000000000000004,286.44856716286165,0.5065807657841883,1.1360570218193816e+21
66,1.7186846918268394e+20,0.0,0.0,3.90525395471401e+21,0.0,0.0,0.0,0.0,35.902864274721935,1.0,35.902864274721935,0.09739191718127663,1.7186846918268394e+20
67,2.458056020431911e+18,0.0,0.0,5.585278696173697e+19,0.0,0.0,0.0,0.0,0.4217554740811501,1.000000000000001,0.4217554740811496,0.001157726583303039,2.458056020431911e+18
68,2.338954279639366e+19,0.0,0.0,5.314651660013261e+20,0.0,0.0,0.0,0.0,2.6930956467311873,1.0000000000000018,2.6930956467311824,0.003698203559366537,2.338954279639366e+19
69,6.326674305915807e+20,0.0,0.0,1.437568506361871e+22,0.0,0.0,0.0,0.0,167.16168105515138,1.000000000000001,167.1616810551512,0.3685570256816693,6.326674305915807e+20
70,5.948392764469e+20,0.0,0.0,1.351614084776827e+22,0.0,0.0,0.0,0.0,115.85853239720157,1.000000000000001,115.85853239720146,0.1943630994102777,5.948392764469e+20
71,3.986496861355892e+21,0.0,0.0,9.058254086569602e+22,0.0,0.0,0.0,0.0,888.38166227016,1.0000000000000013,888.381662270159,0.7285134715716909,3.986496861355892e+21
72,6.028990617241133e+19,0.0,0.0,1.369927803679232e+21,0.0,0.0,0.0,0.0,13.102439042898785,1.0000000000000013,13.102439042898764,0.03356773217719751,6.028990617241133e+19
73,9.742170495696334e+19,0.0,0.0,2.2136491956169367e+21,0.0,0.0,0.0,0.0,26.83062359092615,1.0000000000000013,26.830623590926113,0.08241705438134983,9.742170495696334e+19
74,4.2057389507401056e+20,0.0,0.0,9.5564234370497e+21,0.0,0.0,0.0,0.0,71.49880683284597,1.0000000000000009,71.4988068328459,0.1317134917526867,4.2057389507401056e+20
75,8.046385782397876e+20,0.0,0.0,1.8283272113434191e+22,0.0,0.0,0.0,0.0,164.30276308301373,1.0000000000000004,164.30276308301373,0.2626059770736107,8.046385782397876e+20
76,5.272459862785222e+20,0.0,0.0,1.1980263062869815e+22,0.0,0.0,0.0,0.0,131.5288420203095,1.0000000000000002,131.5288420203095,0.3078409041791479,5.272459862785222e+20
77,2.3050858810452178e+20,0.0,0.0,5.237694729996598e+21,0.0,0.0,0.0,0.0,43.71286388386398,1.0000000000000009,43.71286388386393,0.10162111596389264,2.3050858810452178e+20
78,3.099743611971737e+20,0.0,0.0,7.043343119781359e+21,0.0,0.0,0.0,0.0,74.8807133009835,0.9999999999999997,74.88071330098354,0.18462584184365163,3.099743611971737e+20
79,6.8232123335661715e+19,0.0,0.0,1.5503935699333832e+21,0.0,0.0,0.0,0.0,10.049266232376183,1.0000000000000004,10.049266232376178,0.021599360261211294,6.8232123335661715e+19
80,7.047392038620377e+18,0.0,0.0,1.601332446848554e+20,0.0,0.0,0.0,0.0,0.8506802596570561,1.000000000000002,0.8506802596570544,0.0020048424709258723,7.047392038620377e+18
81,2.682007948917317e+19,0.0,0.0,6.094149903639818e+20,0.0,0.0,0.0,0.0,3.2620631499203885,1.0000000000000007,3.2620631499203863,0.006046822450841808,2.682007948917317e+19
82,1.7762622671541177e+21,0.0,0.0,4.036083684459664e+22,0.0,0.0,0.0,0.0,427.9567622445415,1.0000000000000009,427.95676224454104,0.6086317828211512,1.7762622671541177e+21
83,1.2896404276771406e+19,0.0,0.0,2.9303649496010316e+20,0.0,0.0,0.0,0.0,1.763636865519625,1.0000000000000009,1.7636368655196235,0.004317369479361869,1.2896404276771406e+19
84,1.0343511039344578e+21,0.0,0.0,2.350287844193949e+22,0.0,0.0,0.0,0.0,269.98472031079325,1.0000000000000009,269.98472031079297,0.46615004615549605,1.0343511039344578e+21
85,2.7667377665460106e+20,0.0,0.0,6.286675884088819e+21,0.0,0.0,0.0,0.0,63.349699484836485,1.0000000000000013,63.349699484836385,0.15741850485682948,2.7667377665460106e+20
86,1.4472339175276623e+21,0.0,0.0,3.2884542503335353e+22,0.0,0.0,0.0,0.0,338.8487040178425,1.0000000000000009,338.8487040178422,0.5197641074456267,1.4472339175276623e+21
87,1.6753862020488057e+21,0.0,0.0,3.806869649993708e+22,0.0,0.0,0.0,0.0,355.2525516624299,1.0000000000000013,355.25255166242954,0.48032124262598674,1.6753862020488057e+21
88,1.1354499052583674e+20,0.0,0.0,2.580007987489914e+21,0.0,0.0,0.0,0.0,24.632657630676388,1.0000000000000009,24.632657630676363,0.06491867748940516,1.1354499052583674e+20
89,2.480352711955342e+21,0.0,0.0,5.635941998851027e+22,0.0,0.0,0.0,0.0,470.5857128858878,1.0000000000000013,470.5857128858873,0.4325267451873483,2.480352711955342e+21
90,2.89619805401273e+20,0.0,0.0,6.580839963173289e+21,0.0,0.0,0.0,0.0,69.46354241614688,1.0000000000000009,69.46354241614681,0.17427628430408848,2.89619805401273e+20
91,8.605256408260745e+18,0.0,0.0,1.9553157004015596e+20,0.0,0.0,0.0,0.0,1.1457254836026016,1.0000000000000004,1.1457254836026012,0.002538740334605145,8.605256408260745e+18
92,5.758436760507708e+19,0.0,0.0,1.3084516339084834e+21,0.0,0.0,0.0,0.0,12.270583159656045,1.0000000000000007,12.27058315965604,0.03571525493752661,5.758436760507708e+19
93,2.7511392837510883e+20,0.0,0.0,6.251232479657458e+21,0.0,0.0,0.0,0.0,42.168534960204994,1.0000000000000004,42.16853496020497,0.05994588040155256,2.7511392837510883e+20
94,1.1360570218193817e+21,0.0,0.0,2.581387498439275e+22,0.0,0.0,0.0,0.0,286.44856716286165,1.0000000000000004,286.44856716286165,0.5065807657841883,1.1360570218193817e+21
95,1.7186846918268387e+20,0.0,0.0,3.9052539547140086e+21,0.0,0.0,0.0,0.0,35.902864274721914,1.0000000000000002,35.902864274721914,0.0973919171812766,1.7186846918268387e+20
96,2.458056086762732e+18,0.0,0.0,5.58527884689285e+19,0.0,0.0,0.0,0.0,0.42175551521529914,1.0000000000000013,0.42175551521529864,0.001157726419097873,2.458056086762732e+18
97,2.3389542800207634e+19,0.0,0.0,5.314651660879886e+20,0.0,0.0,0.0,0.0,2.6930956471171106,1.0000000000000009,2.6930956471171084,0.003698203559818207,2.3389542800207634e+19
98,6.326674305935296e+20,0.0,0.0,1.4375685063662994e+22,0.0,0.0,0.0,0.0,167.1616810554888,1.0000000000000009,167.16168105548863,0.36855702568017773,6.326674305935296e+20
99,5.948392753403217e+20,0.0,0.0,1.351614082262422e+22,0.0,0.0,0.0,0.0,115.85853220203539,1.0000000000000007,115.85853220203528,0.19436309926808948,5.948392753403217e+20
100,3.9864968658907625e+21,0.0,0.0,9.05825409687389e+22,0.0,0.0,0.0,0.0,888.3816632269998,1.000000000000002,888.381663226998,0.728513471721374,3.9864968658907625e+21
101,6.028990618431485e+19,0.0,0.0,1.3699278039497077e+21,0.0,0.0,0.0,0.0,13.102439045120056,1.0000000000000007,13.102439045120049,0.03356773217941638,6.028990618431485e+19
102,9.742170471538064e+19,0.0,0.0,2.2136491901276122e+21,0.0,0.0,0.0,0.0,26.830623529660183,1.0000000000000007,26.83062352966017,0.08241705422885556,9.742170471538064e+19
103,9.774237321196403e+19,0.0,0.0,2.2209355290377666e+21,0.0,0.0,0.0,0.0,14.107531283438586,1.000000000000002,14.107531283438558,0.02110299855438416,9.774237321196403e+19
104,4.257334709732267e+20,0.0,0.0,9.673661079770794e+21,0.0,0.0,0.0,0.0,69.16757156320745,1.000000000000001,69.16757156320737,0.11167564582044531,4.257334709732267e+20
105,1.064760404654238e+20,0.0,0.0,2.419384894083757e+21,0.0,0.0,0.0,0.0,16.721569062499277,1.0000000000000009,16.72156906249926,0.03839676976891789,1.064760404654238e+20
106,3.5564771082933303e+21,0.0,0.0,8.081148542289869e+22,0.0,0.0,0.0,0.0,824.4709698242543,1.0000000000000018,824.4709698242526,0.7284566265562057,3.5564771082933303e+21
107,8.837625907672248e+18,0.0,0.0,2.008115490313409e+20,0.0,0.0,0.0,0.0,1.9978280893845068,1.0000000000000004,1.997828089384506,0.0060384198200574835,8.837625907672248e+18
108,6.475859075424419e+17,0.0,0.0,1.4714667783297987e+19,0.0,0.0,0.0,0.0,0.0536285179993926,1.0000000000000004,0.05362851799939257,0.00013081324498238854,6.475859075424419e+17
109,2.714554470341599e+21,0.0,0.0,6.168103219282177e+22,0.0,0.0,0.0,0.0,545.8942117476664,1.0000000000000009,545.8942117476658,0.5059841235721029,2.714554470341599e+21
110,9.222668192041933e+19,0.0,0.0,2.0956061109559026e+21,0.0,0.0,0.0,0.0,16.520446111661666,1.000000000000001,16.52044611166165,0.03523487907298209,9.222668192041933e+19
111,4.163147415780816e+21,0.0,0.0,9.459645499171921e+22,0.0,0.0,0.0,0.0,922.5781262110759,1.000000000000001,922.578126211075,0.731859380710821,4.163147415780816e+21
112,4.841246878404024e+19,0.0,0.0,1.1000446217705077e+21,0.0,0.0,0.0,0.0,10.584099378546368,1.0000000000000007,10.584099378546362,0.02741370393266221,4.841246878404024e+19
113,1.541440238829639e+20,0.0,0.0,3.5025130655270033e+21,0.0,0.0,0.0,0.0,35.44224267638634,1.0000000000000009,35.44224267638631,0.09802190340216652,1.541440238829639e+20
114,9.376188173622215e+19,0.0,0.0,2.130489444591507e+21,0.0,0.0,0.0,0.0,13.536656409478578,1.0000000000000013,13.536656409478557,0.024888926220504835,9.376188173622215e+19
115,3.868647434745676e+17,0.0,0.0,8.790472601391463e+18,0.0,0.0,0.0,0.0,0.0907191946701284,1.0000000000000009,0.09071919467012832,0.00030264866671893617,3.868647434745676e+17
116,9.141285580207598e+20,0.0,0.0,2.077114076423776e+22,0.0,0.0,0.0,0.0,210.10061455288977,1.0000000000000013,210.10061455288954,0.37555634352907935,9.141285580207598e+20
117,2.01053386828306e+20,0.0,0.0,4.5684036039520063e+21,0.0,0.0,0.0,0.0,38.6449802213343,1.0000000000000007,38.64498022133428,0.07797173739476158,2.01053386828306e+20
118,4.550534626951751e+20,0.0,0.0,1.0339879928224106e+22,0.0,0.0,0.0,0.0,124.6304400195903,1.0000000000000004,124.6304400195903,0.31563959123241125,4.550534626951751e+20
119,1.7628486222442516e+18,0.0,0.0,4.005604743161999e+19,0.0,0.0,0.0,0.0,0.29308132535160364,1.0000000000000002,0.2930813253516036,0.0008233131863640829,1.7628486222442516e+18
120,7.034316527143248e+19,0.0,0.0,1.598361384550228e+21,0.0,0.0,0.0,0.0,9.27718009445143,1.0000000000000004,9.277180094451424,0.012343282970180336,7.034316527143248e+19
121,1.8290668151089172e+20,0.0,0.0,4.1560679786748953e+21,0.0,0.0,0.0,0.0,29.655444542224252,1.0000000000000022,29.655444542224192,0.056422804611877216,1.8290668151089172e+20
122,3.890643269963444e+18,0.0,0.0,8.840452288113477e+19,0.0,0.0,0.0,0.0,0.4706925355186,1.000000000000002,0.4706925355185991,0.0012167510651878558,3.890643269963444e+18
123,3.833220197917924e+19,0.0,0.0,8.709973625992369e+20,0.0,0.0,0.0,0.0,8.149497047371838,1.000000000000001,8.14949704737183,0.024055827869340952,3.833220197917924e+19
124,3.9808847686868316e+18,0.0,0.0,9.045502098264654e+19,0.0,0.0,0.0,0.0,0.7443414093816221,0.9999999999999999,0.7443414093816222,0.002139201545157488,3.9808847686868316e+18
125,2.3286109379671173e+18,0.0,0.0,5.291149166413011e+19,0.0,0.0,0.0,0.0,0.3139481431459125,1.000000000000001,0.3139481431459122,0.0008717059139603514,2.3286109379671173e+18
126,3.9637283011595836e+20,0.0,0.0,9.006518587805565e+21,0.0,0.0,0.0,0.0,113.25840970906562,1.0000000000000009,113.2584097090655,0.27140973521533235,3.9637283011595836e+20
127,1.3337383967745138e+21,0.0,0.0,3.0305658584887005e+22,0.0,0.0,0.0,0.0,334.02697976156804,1.000000000000001,334.0269797615677,0.5495725811090837,1.3337383967745138e+21
128,7.126283022907958e+20,0.0,0.0,1.6192583252743912e+22,0.0,0.0,0.0,0.0,118.57010963783615,1.0000000000000009,118.57010963783603,0.1661597323889426,7.126283022907958e+20
129,4.060137762015875e+18,0.0,0.0,9.225583451809608e+19,0.0,0.0,0.0,0.0,0.45634051997873076,1.0000000000000007,0.4563405199787305,0.0008885124195653652,4.060137762015875e+18
130,2.7858139309098972e+20,0.0,0.0,6.330021395151501e+21,0.0,0.0,0.0,0.0,41.207342946952224,1.0000000000000022,41.20734294695214,0.0511947403166091,2.7858139309098972e+20
131,2.196998722798767e+20,0.0,0.0,4.992095403835684e+21,0.0,0.0,0.0,0.0,37.74423668190227,1.000000000000001,37.74423668190224,0.06799120054567037,2.196998722798767e+20
132,1.4430686457791898e+18,0.0,0.0,3.278989777853193e+19,0.0,0.0,0.0,0.0,0.19017422161689532,0.9999999999999996,0.1901742216168954,0.0005096970581492735,1.4430686457791898e+18
133,1.0452977158733453e+21,0.0,0.0,2.3751611090623407e+22,0.0,0.0,0.0,0.0,228.06975357005848,1.0000000000000013,228.06975357005823,0.3686258787433517,1.0452977158733453e+21
134,1.8653462011115025e+20,0.0,0.0,4.2385032364827696e+21,0.0,0.0,0.0,0.0,54.94758164334634,1.0000000000000007,54.94758164334631,0.16302647865774833,1.8653462011115025e+20
135,2.5624499288367874e+20,0.0,0.0,5.822486094124543e+21,0.0,0.0,0.0,0.0,46.328343760006604,1.000000000000001,46.32834376000656,0.10636461153905608,2.5624499288367874e+20
136,1.2321253549748227e+20,0.0,0.0,2.7996772404508177e+21,0.0,0.0,0.0,0.0,24.6563913311881,1.0000000000000009,24.656391331188075,0.05821798679758066,1.2321253549748227e+20
137,2.4109311556647377e+20,0.0,0.0,5.478199971744174e+21,0.0,0.0,0.0,0.0,42.57828694079268,0.9999999999999998,42.57828694079268,0.07534406910547667,2.4109311556647377e+20
138,7.3568174090619994e+19,0.0,0.0,1.6716411344951268e+21,0.0,0.0,0.0,0.0,14.22364989844779,1.000000000000001,14.223649898447777,0.035732529098512114,7.3568174090619994e+19
139,1.9016895255463985e+19,0.0,0.0,4.3210837773764985e+20,0.0,0.0,0.0,0.0,3.219665484913793,1.0000000000000009,3.219665484913791,0.00708101748191564,1.9016895255463985e+19
140,1.4672387594258855e+20,0.0,0.0,3.3339099341526684e+21,0.0,0.0,0.0,0.0,27.625689380565948,1.0000000000000009,27.62568938056592,0.058072759667153334,1.4672387594258855e+20
141,5.5194211729496316e+20,0.0,0.0,1.2541416971883675e+22,0.0,0.0,0.0,0.0,132.55312393766908,1.0000000000000009,132.55312393766894,0.28958818409235954,5.5194211729496316e+20
142,3.923113121880111e+20,0.0,0.0,8.914231392686613e+21,0.0,0.0,0.0,0.0,58.413374080871066,1.0000000000000004,58.41337408087103,0.0628896512927887,3.923113121880111e+20
143,4.29404590374267e+19,0.0,0.0,9.757077506456372e+20,0.0,0.0,0.0,0.0,5.688817335146991,1.0000000000000013,5.688817335146984,0.007731258959967375,4.29404590374267e+19
