,H2O,H2,O2,CO,CO2,CH4,N2,S2,H2S,SO2,Cl2
32,2.9906477091496773,58.269372859703374,9.390998515098146e-15,88.70819873800967,1.7636368650748873,24.891321190107305,0.005870810354214784,1.0695978851977241,221.97183700777185,5.900553832083301e-06,8.82752664810091
33,7.639066381133941,0.11960354569792903,1.454301338016764e-08,10.912454922694524,269.9847203059575,1.0366753128506722e-08,1.8781580409522096,155.95681382673848,5.501656814614216,110.33856155906241,16.848828497080316
34,2.6254358917651137,1.5399558511603662,1.0362111015953311e-11,95.92480324493482,63.34969948364262,0.0005659560715818917,1.5243746737180695,152.54780585816437,70.05812622864626,0.07775386044974665,14.780021526294194
35,2.2738619736874766,0.24566124737104122,3.054336187421496e-10,94.50567504642102,338.8487040207981,2.61355811409947e-06,1.6867531104200542,184.4445617977436,12.289008501975792,2.5201158299530713,15.113519220055913
36,15.23208969836172,2.189565061305522,1.7253023478028634e-10,131.83025075684853,355.25255194066955,0.0003853519550044958,1.5324752608476269,127.60236456284467,91.1033779458576,1.1840371029930454,13.687394268111834
37,1.3768735136140762,2.3599433709062683,1.213519817330657e-12,108.99292627237169,24.632657640566737,0.004413035551034742,1.0365244008442622,128.48993686889565,98.53338532981994,0.008357033980272814,14.003667737897297
38,15.378971742287982,4.4820383168727975,4.197255560438051e-11,354.05155779955436,470.58571282809146,0.008792134419379703,1.3558478186324379,81.03712030718668,148.6157472213413,0.22955045092881274,12.246833138972063
39,1.6866953069144572,0.8636854448048522,1.3596402628483987e-11,91.82382872627383,69.46354243543533,0.00014876952508918867,1.615055399477655,175.40533262824565,42.13318221420124,0.1093997048465178,15.482003997861376
40,1.4710127704935543,55.62911204836333,2.4928180216656377e-15,111.85251711799239,1.1457254791917297,55.5218739482308,0.0008108994589662112,1.1109381615979088,215.97045090635763,1.5962696469608196e-06,8.594394053784015
41,1.752559287757533,3.6984419833650652,8.005155304014714e-13,66.84836672864716,12.270583166243052,0.00818470304208496,0.8803652167999836,104.85375471913868,139.4948159882157,0.004980036117553407,13.754952886987162
42,5.530163519779989,19.45555970787481,2.880384283521023e-13,382.97795429956,42.16853496254729,2.1631936708887527,0.41147675279067586,10.3453879214614,230.4965258550394,0.0005628524486984397,9.894057737564209
43,8.461064717238955,0.228264971846895,4.898165264741251e-09,19.949885874195306,286.4485671652363,1.1894922849310692e-07,1.818045774892507,180.9353438605262,11.309625963528923,40.02818298634635,16.275900631876624
44,6.179977488804088,4.120771591039839,8.018232513798117e-12,61.80167605406234,35.90286430860677,0.0029680922996103165,1.3793752876047465,96.56725692005213,149.15600918699238,0.047870099543576856,13.484392780611946
45,10.80348060610479,11.01335835246688,3.430439760965266e-12,188.16306301662203,71.49880683284569,0.09868664907086155,1.0561631750892708,29.3702188188406,219.8470417462338,0.01129468506450767,10.973748119526807
46,2.1398613483856814,1.2547799704116227,1.036807329254878e-11,248.71748424487294,164.30276308301373,0.0009739840127830167,1.3756213843629534,139.9410475102934,54.674825088572035,0.07451459683723252,13.18082281449762
47,4.004144715690045,0.619639600403559,1.488686140218036e-10,52.54481926177158,131.5288420203095,1.3242380014562186e-05,1.7796715316564815,188.13611349638884,31.30563474166826,1.2405376980976095,16.1029787621752
48,5.182147548619242,5.568293095372135,3.087715798293909e-12,121.2553973460751,43.71286388386393,0.01713507380041848,1.1433205467006395,69.73907826183502,171.28031499588315,0.015665568451235474,12.241105919664463
